# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Sat, 2016-01-30 11:59:51
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 13998.69
# real time (s): 14089.04
# column_1	column_2
1547.660896	19.000000
1548.254859	12.000000
1548.848823	11.000000
1549.442787	8.000000
1550.036750	14.000000
1550.630714	10.000000
1551.224678	12.000000
1551.818641	10.000000
1552.412605	9.000000
1553.006569	9.000000
1553.600533	13.000000
1554.194496	12.000000
1554.788460	11.000000
1555.382424	12.000000
1555.976387	15.000000
1556.570351	19.000000
1557.164315	16.000000
1557.758278	18.000000
1558.352242	11.000000
1558.946206	11.000000
1559.540169	12.000000
1560.134133	15.000000
1560.728097	14.000000
1561.322060	7.000000
1561.916024	8.000000
1562.509988	10.000000
1563.103951	11.000000
1563.697915	14.000000
1564.291879	8.000000
1564.885843	11.000000
1565.479806	10.000000
1566.073770	9.000000
1566.667734	3.000000
1567.261697	10.000000
1567.855661	20.000000
1568.449625	16.000000
1569.043588	8.000000
1569.637552	11.000000
1570.231516	9.000000
1570.825479	8.000000
1571.419443	14.000000
1572.013407	7.000000
1572.607370	11.000000
1573.201334	10.000000
1573.795298	12.000000
1574.389261	17.000000
1574.983225	9.000000
1575.577189	9.000000
1576.171152	17.000000
1576.765116	8.000000
1577.359080	9.000000
1577.953044	13.000000
1578.547007	10.000000
1579.140971	11.000000
1579.734935	10.000000
1580.328898	17.000000
1580.922862	25.000000
1581.516826	23.000000
1582.110789	19.000000
1582.704753	19.000000
1583.298717	21.000000
1583.892680	18.000000
1584.486644	20.000000
1585.080608	19.000000
1585.674571	9.000000
1586.268535	20.000000
1586.862499	11.000000
1587.456462	32.000000
1588.050426	44.000000
1588.644390	51.000000
1589.238353	49.000000
1589.832317	26.000000
1590.426281	11.000000
1591.020245	15.000000
1591.614208	23.000000
1592.208172	36.000000
1592.802136	43.000000
1593.396099	34.000000
1593.990063	24.000000
1594.584027	17.000000
1595.177990	12.000000
1595.771954	9.000000
1596.365918	20.000000
1596.959881	11.000000
1597.553845	17.000000
1598.147809	8.000000
1598.741772	11.000000
1599.335736	26.000000
1599.929700	17.000000
1600.523663	19.000000
1601.117627	12.000000
1601.711591	13.000000
1602.305555	10.000000
1602.899518	14.000000
1603.493482	11.000000
1604.087446	10.000000
1604.681409	8.000000
1605.275373	10.000000
1605.869337	9.000000
1606.463300	9.000000
1607.057264	13.000000
1607.651228	12.000000
1608.245191	5.000000
1608.839155	14.000000
1609.433119	10.000000
1610.027082	11.000000
1610.621046	12.000000
1611.215010	7.000000
1611.808973	5.000000
1612.402937	6.000000
1612.996901	9.000000
1613.590864	10.000000
1614.184828	12.000000
1614.778792	9.000000
1615.372756	10.000000
1615.966719	14.000000
1616.560683	13.000000
1617.154647	10.000000
1617.748610	6.000000
1618.342574	8.000000
1618.936538	11.000000
1619.530501	7.000000
1620.124465	26.000000
1620.718429	41.000000
1621.312392	33.000000
1621.906356	26.000000
1622.500320	17.000000
1623.094283	10.000000
1623.688247	12.000000
1624.282211	7.000000
1624.876174	20.000000
1625.470138	12.000000
1626.064102	7.000000
1626.658065	11.000000
1627.252029	16.000000
1627.845993	12.000000
1628.439957	10.000000
1629.033920	10.000000
1629.627884	19.000000
1630.221848	26.000000
1630.815811	28.000000
1631.409775	25.000000
1632.003739	21.000000
1632.597702	6.000000
1633.191666	13.000000
1633.785630	9.000000
1634.379593	11.000000
1634.973557	14.000000
1635.567521	9.000000
1636.161484	8.000000
1636.755448	8.000000
1637.349412	10.000000
1637.943375	12.000000
1638.537339	19.000000
1639.131303	19.000000
1639.725267	14.000000
1640.319230	11.000000
1640.913194	7.000000
1641.507158	12.000000
1642.101121	13.000000
1642.695085	9.000000
1643.289049	15.000000
1643.883012	7.000000
1644.476976	13.000000
1645.070940	15.000000
1645.664903	5.000000
1646.258867	5.000000
1646.852831	5.000000
1647.446794	8.000000
1648.040758	13.000000
1648.634722	3.000000
1649.228685	15.000000
1649.822649	8.000000
1650.416613	8.000000
1651.010576	11.000000
1651.604540	13.000000
1652.198504	5.000000
1652.792468	10.000000
1653.386431	10.000000
1653.980395	7.000000
1654.574359	16.000000
1655.168322	6.000000
1655.762286	10.000000
1656.356250	13.000000
1656.950213	9.000000
1657.544177	17.000000
1658.138141	8.000000
1658.732104	9.000000
1659.326068	18.000000
1659.920032	10.000000
1660.513995	20.000000
1661.107959	25.000000
1661.701923	21.000000
1662.295886	25.000000
1662.889850	9.000000
1663.483814	8.000000
1664.077778	10.000000
1664.671741	10.000000
1665.265705	8.000000
1665.859669	14.000000
1666.453632	14.000000
1667.047596	18.000000
1667.641560	10.000000
1668.235523	8.000000
1668.829487	6.000000
1669.423451	7.000000
1670.017414	5.000000
1670.611378	5.000000
1671.205342	7.000000
1671.799305	9.000000
1672.393269	8.000000
1672.987233	8.000000
1673.581196	8.000000
1674.175160	7.000000
1674.769124	7.000000
1675.363087	5.000000
1675.957051	7.000000
1676.551015	11.000000
1677.144979	10.000000
1677.738942	8.000000
1678.332906	12.000000
1678.926870	7.000000
1679.520833	2.000000
1680.114797	8.000000
1680.708761	15.000000
1681.302724	5.000000
1681.896688	10.000000
1682.490652	8.000000
1683.084615	13.000000
1683.678579	8.000000
1684.272543	7.000000
1684.866506	15.000000
1685.460470	9.000000
1686.054434	5.000000
1686.648397	7.000000
1687.242361	9.000000
1687.836325	10.000000
1688.430288	14.000000
1689.024252	5.000000
1689.618216	12.000000
1690.212180	12.000000
1690.806143	11.000000
1691.400107	8.000000
1691.994071	14.000000
1692.588034	12.000000
1693.181998	10.000000
1693.775962	12.000000
1694.369925	16.000000
1694.963889	14.000000
1695.557853	10.000000
1696.151816	13.000000
1696.745780	14.000000
1697.339744	8.000000
1697.933707	10.000000
1698.527671	8.000000
1699.121635	8.000000
1699.715598	4.000000
1700.309562	11.000000
1700.903526	11.000000
1701.497490	8.000000
1702.091453	4.000000
1702.685417	8.000000
1703.279381	7.000000
1703.873344	13.000000
1704.467308	6.000000
1705.061272	2.000000
1705.655235	5.000000
1706.249199	9.000000
1706.843163	1.000000
1707.437126	6.000000
1708.031090	6.000000
1708.625054	6.000000
1709.219017	11.000000
1709.812981	12.000000
1710.406945	4.000000
1711.000908	8.000000
1711.594872	9.000000
1712.188836	9.000000
1712.782799	9.000000
1713.376763	7.000000
1713.970727	7.000000
1714.564691	6.000000
1715.158654	5.000000
1715.752618	5.000000
1716.346582	12.000000
1716.940545	3.000000
1717.534509	6.000000
1718.128473	10.000000
1718.722436	9.000000
1719.316400	9.000000
1719.910364	13.000000
1720.504327	11.000000
1721.098291	8.000000
1721.692255	9.000000
1722.286218	7.000000
1722.880182	10.000000
1723.474146	11.000000
1724.068109	11.000000
1724.662073	10.000000
1725.256037	7.000000
1725.850001	9.000000
1726.443964	7.000000
1727.037928	5.000000
1727.631892	5.000000
1728.225855	12.000000
1728.819819	23.000000
1729.413783	44.000000
1730.007746	56.000000
1730.601710	50.000000
1731.195674	27.000000
1731.789637	11.000000
1732.383601	8.000000
1732.977565	8.000000
1733.571528	1.000000
1734.165492	15.000000
1734.759456	7.000000
1735.353419	7.000000
1735.947383	14.000000
1736.541347	11.000000
1737.135310	12.000000
1737.729274	13.000000
1738.323238	7.000000
1738.917202	10.000000
1739.511165	11.000000
1740.105129	4.000000
1740.699093	14.000000
1741.293056	8.000000
1741.887020	12.000000
1742.480984	8.000000
1743.074947	7.000000
1743.668911	6.000000
1744.262875	9.000000
1744.856838	8.000000
1745.450802	10.000000
1746.044766	4.000000
1746.638729	11.000000
1747.232693	3.000000
1747.826657	12.000000
1748.420620	8.000000
1749.014584	8.000000
1749.608548	8.000000
1750.202511	9.000000
1750.796475	15.000000
1751.390439	13.000000
1751.984403	14.000000
1752.578366	8.000000
1753.172330	10.000000
1753.766294	6.000000
1754.360257	6.000000
1754.954221	7.000000
1755.548185	11.000000
1756.142148	6.000000
1756.736112	7.000000
1757.330076	13.000000
1757.924039	4.000000
1758.518003	4.000000
1759.111967	11.000000
1759.705930	8.000000
1760.299894	10.000000
1760.893858	13.000000
1761.487821	7.000000
1762.081785	22.000000
1762.675749	23.000000
1763.269713	53.000000
1763.863676	121.000000
1764.457640	230.000000
1765.051604	218.000000
1765.645567	174.000000
1766.239531	88.000000
1766.833495	29.000000
1767.427458	11.000000
1768.021422	11.000000
1768.615386	3.000000
1769.209349	4.000000
1769.803313	10.000000
1770.397277	5.000000
1770.991240	10.000000
1771.585204	8.000000
1772.179168	6.000000
1772.773131	6.000000
1773.367095	9.000000
1773.961059	11.000000
1774.555022	6.000000
1775.148986	10.000000
1775.742950	6.000000
1776.336914	8.000000
1776.930877	8.000000
1777.524841	10.000000
1778.118805	5.000000
1778.712768	9.000000
1779.306732	9.000000
1779.900696	8.000000
1780.494659	5.000000
1781.088623	4.000000
1781.682587	9.000000
1782.276550	11.000000
1782.870514	5.000000
1783.464478	8.000000
1784.058441	11.000000
1784.652405	9.000000
1785.246369	5.000000
1785.840332	7.000000
1786.434296	8.000000
1787.028260	9.000000
1787.622223	7.000000
1788.216187	6.000000
1788.810151	5.000000
1789.404115	8.000000
1789.998078	4.000000
1790.592042	5.000000
1791.186006	9.000000
1791.779969	8.000000
1792.373933	4.000000
1792.967897	9.000000
1793.561860	11.000000
1794.155824	11.000000
1794.749788	5.000000
1795.343751	7.000000
1795.937715	6.000000
1796.531679	7.000000
1797.125642	9.000000
1797.719606	8.000000
1798.313570	10.000000
1798.907533	9.000000
1799.501497	11.000000
1800.095461	5.000000
1800.689425	9.000000
1801.283388	11.000000
1801.877352	7.000000
1802.471316	5.000000
1803.065279	8.000000
1803.659243	8.000000
1804.253207	4.000000
1804.847170	12.000000
1805.441134	9.000000
1806.035098	10.000000
1806.629061	8.000000
1807.223025	6.000000
1807.816989	8.000000
1808.410952	5.000000
1809.004916	8.000000
1809.598880	8.000000
1810.192843	10.000000
1810.786807	9.000000
1811.380771	6.000000
1811.974734	6.000000
1812.568698	7.000000
1813.162662	10.000000
1813.756626	4.000000
1814.350589	2.000000
1814.944553	15.000000
1815.538517	9.000000
1816.132480	2.000000
1816.726444	11.000000
1817.320408	8.000000
1817.914371	4.000000
1818.508335	8.000000
1819.102299	9.000000
1819.696262	11.000000
1820.290226	3.000000
1820.884190	5.000000
1821.478153	4.000000
1822.072117	7.000000
1822.666081	7.000000
1823.260044	7.000000
1823.854008	12.000000
1824.447972	8.000000
1825.041936	3.000000
1825.635899	13.000000
1826.229863	0.000000
1826.823827	6.000000
1827.417790	10.000000
1828.011754	6.000000
1828.605718	5.000000
1829.199681	13.000000
1829.793645	6.000000
1830.387609	5.000000
1830.981572	7.000000
1831.575536	10.000000
1832.169500	7.000000
1832.763463	14.000000
1833.357427	10.000000
1833.951391	9.000000
1834.545354	9.000000
1835.139318	8.000000
1835.733282	5.000000
1836.327245	10.000000
1836.921209	5.000000
1837.515173	6.000000
1838.109137	17.000000
1838.703100	18.000000
1839.297064	14.000000
1839.891028	11.000000
1840.484991	4.000000
1841.078955	6.000000
1841.672919	8.000000
1842.266882	10.000000
1842.860846	6.000000
1843.454810	10.000000
1844.048773	5.000000
1844.642737	5.000000
1845.236701	10.000000
1845.830664	10.000000
1846.424628	20.000000
1847.018592	25.000000
1847.612555	39.000000
1848.206519	40.000000
1848.800483	33.000000
1849.394446	14.000000
1849.988410	4.000000
1850.582374	5.000000
1851.176338	7.000000
1851.770301	8.000000
1852.364265	7.000000
1852.958229	13.000000
1853.552192	5.000000
1854.146156	16.000000
1854.740120	10.000000
1855.334083	6.000000
1855.928047	8.000000
1856.522011	5.000000
1857.115974	5.000000
1857.709938	10.000000
1858.303902	8.000000
1858.897865	6.000000
1859.491829	5.000000
1860.085793	7.000000
1860.679756	9.000000
1861.273720	4.000000
1861.867684	5.000000
1862.461648	6.000000
1863.055611	7.000000
1863.649575	6.000000
1864.243539	9.000000
1864.837502	5.000000
1865.431466	6.000000
1866.025430	9.000000
1866.619393	5.000000
1867.213357	11.000000
1867.807321	5.000000
1868.401284	7.000000
1868.995248	10.000000
1869.589212	7.000000
1870.183175	7.000000
1870.777139	13.000000
1871.371103	10.000000
1871.965066	7.000000
1872.559030	9.000000
1873.152994	19.000000
1873.746957	9.000000
1874.340921	10.000000
1874.934885	10.000000
1875.528849	5.000000
1876.122812	7.000000
1876.716776	7.000000
1877.310740	7.000000
1877.904703	12.000000
1878.498667	5.000000
1879.092631	3.000000
1879.686594	8.000000
1880.280558	3.000000
1880.874522	9.000000
1881.468485	8.000000
1882.062449	8.000000
1882.656413	12.000000
1883.250376	8.000000
1883.844340	7.000000
1884.438304	6.000000
1885.032267	7.000000
1885.626231	9.000000
1886.220195	10.000000
1886.814158	3.000000
1887.408122	10.000000
1888.002086	6.000000
1888.596050	12.000000
1889.190013	5.000000
1889.783977	7.000000
1890.377941	13.000000
1890.971904	14.000000
1891.565868	9.000000
1892.159832	5.000000
1892.753795	10.000000
1893.347759	9.000000
1893.941723	3.000000
1894.535686	11.000000
1895.129650	5.000000
1895.723614	9.000000
1896.317577	8.000000
1896.911541	7.000000
1897.505505	5.000000
1898.099468	6.000000
1898.693432	5.000000
1899.287396	8.000000
1899.881360	1.000000
1900.475323	6.000000
1901.069287	4.000000
1901.663251	8.000000
1902.257214	7.000000
1902.851178	7.000000
1903.445142	3.000000
1904.039105	5.000000
1904.633069	4.000000
1905.227033	8.000000
1905.820996	8.000000
1906.414960	9.000000
1907.008924	11.000000
1907.602887	3.000000
1908.196851	6.000000
1908.790815	6.000000
1909.384778	4.000000
1909.978742	10.000000
1910.572706	8.000000
1911.166669	8.000000
1911.760633	8.000000
1912.354597	11.000000
1912.948561	7.000000
1913.542524	4.000000
1914.136488	2.000000
1914.730452	4.000000
1915.324415	5.000000
1915.918379	10.000000
1916.512343	8.000000
1917.106306	9.000000
1917.700270	6.000000
1918.294234	9.000000
1918.888197	4.000000
1919.482161	7.000000
1920.076125	12.000000
1920.670088	5.000000
1921.264052	8.000000
1921.858016	10.000000
1922.451979	8.000000
1923.045943	9.000000
1923.639907	8.000000
1924.233871	7.000000
1924.827834	5.000000
1925.421798	5.000000
1926.015762	12.000000
1926.609725	8.000000
1927.203689	12.000000
1927.797653	8.000000
1928.391616	6.000000
1928.985580	7.000000
1929.579544	4.000000
1930.173507	3.000000
1930.767471	6.000000
1931.361435	7.000000
1931.955398	6.000000
1932.549362	5.000000
1933.143326	5.000000
1933.737289	7.000000
1934.331253	7.000000
1934.925217	14.000000
1935.519180	11.000000
1936.113144	9.000000
1936.707108	11.000000
1937.301072	11.000000
1937.895035	14.000000
1938.488999	8.000000
1939.082963	4.000000
1939.676926	7.000000
1940.270890	14.000000
1940.864854	7.000000
1941.458817	5.000000
1942.052781	6.000000
1942.646745	6.000000
1943.240708	11.000000
1943.834672	5.000000
1944.428636	13.000000
1945.022599	2.000000
1945.616563	5.000000
1946.210527	3.000000
1946.804490	7.000000
1947.398454	3.000000
1947.992418	5.000000
1948.586381	8.000000
1949.180345	9.000000
1949.774309	5.000000
1950.368273	7.000000
1950.962236	5.000000
1951.556200	11.000000
1952.150164	4.000000
1952.744127	11.000000
1953.338091	6.000000
1953.932055	6.000000
1954.526018	8.000000
1955.119982	7.000000
1955.713946	8.000000
1956.307909	8.000000
1956.901873	10.000000
1957.495837	11.000000
1958.089800	5.000000
1958.683764	10.000000
1959.277728	10.000000
1959.871691	5.000000
1960.465655	5.000000
1961.059619	13.000000
1961.653583	7.000000
1962.247546	6.000000
1962.841510	12.000000
1963.435474	6.000000
1964.029437	6.000000
1964.623401	7.000000
1965.217365	11.000000
1965.811328	9.000000
1966.405292	5.000000
1966.999256	8.000000
1967.593219	8.000000
1968.187183	8.000000
1968.781147	11.000000
1969.375110	7.000000
1969.969074	5.000000
1970.563038	7.000000
1971.157001	9.000000
1971.750965	7.000000
1972.344929	3.000000
1972.938892	4.000000
1973.532856	6.000000
1974.126820	9.000000
1974.720784	10.000000
1975.314747	12.000000
1975.908711	9.000000
1976.502675	9.000000
1977.096638	11.000000
1977.690602	3.000000
1978.284566	5.000000
1978.878529	3.000000
1979.472493	11.000000
1980.066457	6.000000
1980.660420	5.000000
1981.254384	6.000000
1981.848348	4.000000
1982.442311	8.000000
1983.036275	1.000000
1983.630239	8.000000
1984.224202	6.000000
1984.818166	10.000000
1985.412130	8.000000
1986.006094	5.000000
1986.600057	10.000000
1987.194021	6.000000
1987.787985	6.000000
1988.381948	15.000000
1988.975912	4.000000
1989.569876	14.000000
1990.163839	7.000000
1990.757803	6.000000
1991.351767	7.000000
1991.945730	4.000000
1992.539694	7.000000
1993.133658	7.000000
1993.727621	9.000000
1994.321585	7.000000
1994.915549	10.000000
1995.509512	5.000000
1996.103476	7.000000
1996.697440	9.000000
1997.291403	10.000000
1997.885367	1.000000
1998.479331	11.000000
1999.073295	6.000000
1999.667258	4.000000
2000.261222	7.000000
2000.855186	7.000000
2001.449149	9.000000
2002.043113	9.000000
2002.637077	6.000000
2003.231040	8.000000
2003.825004	5.000000
2004.418968	7.000000
2005.012931	10.000000
2005.606895	7.000000
2006.200859	7.000000
2006.794822	6.000000
2007.388786	10.000000
2007.982750	10.000000
2008.576713	5.000000
2009.170677	1.000000
2009.764641	4.000000
2010.358604	9.000000
2010.952568	3.000000
2011.546532	6.000000
2012.140496	6.000000
2012.734459	7.000000
2013.328423	4.000000
2013.922387	6.000000
2014.516350	11.000000
2015.110314	7.000000
2015.704278	8.000000
2016.298241	9.000000
2016.892205	7.000000
2017.486169	6.000000
2018.080132	4.000000
2018.674096	12.000000
2019.268060	6.000000
2019.862023	2.000000
2020.455987	4.000000
2021.049951	5.000000
2021.643914	5.000000
2022.237878	4.000000
2022.831842	11.000000
2023.425806	6.000000
2024.019769	6.000000
2024.613733	6.000000
2025.207697	6.000000
2025.801660	8.000000
2026.395624	7.000000
2026.989588	9.000000
2027.583551	6.000000
2028.177515	8.000000
2028.771479	3.000000
2029.365442	3.000000
2029.959406	12.000000
2030.553370	9.000000
2031.147333	5.000000
2031.741297	9.000000
2032.335261	10.000000
2032.929224	4.000000
2033.523188	7.000000
2034.117152	11.000000
2034.711115	9.000000
2035.305079	4.000000
2035.899043	4.000000
2036.493007	4.000000
2037.086970	8.000000
2037.680934	7.000000
2038.274898	10.000000
2038.868861	8.000000
2039.462825	5.000000
2040.056789	4.000000
2040.650752	9.000000
2041.244716	11.000000
2041.838680	11.000000
2042.432643	1.000000
2043.026607	4.000000
2043.620571	6.000000
2044.214534	7.000000
2044.808498	6.000000
2045.402462	9.000000
2045.996425	9.000000
2046.590389	5.000000
2047.184353	13.000000
2047.778316	6.000000
2048.372280	9.000000
2048.966244	5.000000
2049.560208	9.000000
2050.154171	3.000000
2050.748135	8.000000
2051.342099	8.000000
2051.936062	10.000000
2052.530026	7.000000
2053.123990	4.000000
2053.717953	8.000000
2054.311917	6.000000
2054.905881	6.000000
2055.499844	9.000000
2056.093808	8.000000
2056.687772	3.000000
2057.281735	7.000000
2057.875699	7.000000
2058.469663	4.000000
2059.063626	8.000000
2059.657590	6.000000
2060.251554	8.000000
2060.845518	4.000000
2061.439481	5.000000
2062.033445	9.000000
2062.627409	6.000000
2063.221372	2.000000
2063.815336	6.000000
2064.409300	13.000000
2065.003263	12.000000
2065.597227	7.000000
2066.191191	1.000000
2066.785154	8.000000
2067.379118	7.000000
2067.973082	7.000000
2068.567045	5.000000
2069.161009	8.000000
2069.754973	9.000000
2070.348936	3.000000
2070.942900	5.000000
2071.536864	6.000000
2072.130827	9.000000
2072.724791	4.000000
2073.318755	5.000000
2073.912719	5.000000
2074.506682	6.000000
2075.100646	5.000000
2075.694610	8.000000
2076.288573	8.000000
2076.882537	4.000000
2077.476501	6.000000
2078.070464	7.000000
2078.664428	4.000000
2079.258392	6.000000
2079.852355	10.000000
2080.446319	10.000000
2081.040283	8.000000
2081.634246	6.000000
2082.228210	6.000000
2082.822174	3.000000
2083.416137	7.000000
2084.010101	6.000000
2084.604065	10.000000
2085.198029	11.000000
2085.791992	5.000000
2086.385956	3.000000
2086.979920	2.000000
2087.573883	6.000000
2088.167847	7.000000
2088.761811	7.000000
2089.355774	7.000000
2089.949738	4.000000
2090.543702	11.000000
2091.137665	8.000000
2091.731629	7.000000
2092.325593	4.000000
2092.919556	7.000000
2093.513520	3.000000
2094.107484	7.000000
2094.701447	9.000000
2095.295411	6.000000
2095.889375	8.000000
2096.483338	7.000000
2097.077302	3.000000
2097.671266	8.000000
2098.265230	4.000000
2098.859193	6.000000
2099.453157	9.000000
2100.047121	8.000000
2100.641084	15.000000
2101.235048	11.000000
2101.829012	20.000000
2102.422975	39.000000
2103.016939	47.000000
2103.610903	47.000000
2104.204866	47.000000
2104.798830	34.000000
2105.392794	38.000000
2105.986757	19.000000
2106.580721	13.000000
2107.174685	6.000000
2107.768648	6.000000
2108.362612	10.000000
2108.956576	10.000000
2109.550539	8.000000
2110.144503	14.000000
2110.738467	8.000000
2111.332431	10.000000
2111.926394	9.000000
2112.520358	11.000000
2113.114322	9.000000
2113.708285	7.000000
2114.302249	10.000000
2114.896213	9.000000
2115.490176	6.000000
2116.084140	4.000000
2116.678104	9.000000
2117.272067	9.000000
2117.866031	12.000000
2118.459995	13.000000
2119.053958	24.000000
2119.647922	14.000000
2120.241886	17.000000
2120.835849	8.000000
2121.429813	9.000000
2122.023777	6.000000
2122.617741	6.000000
2123.211704	4.000000
2123.805668	16.000000
2124.399632	10.000000
2124.993595	4.000000
2125.587559	4.000000
2126.181523	3.000000
2126.775486	7.000000
2127.369450	1.000000
2127.963414	8.000000
2128.557377	9.000000
2129.151341	8.000000
2129.745305	7.000000
2130.339268	8.000000
2130.933232	8.000000
2131.527196	8.000000
2132.121159	6.000000
2132.715123	7.000000
2133.309087	4.000000
2133.903050	2.000000
2134.497014	4.000000
2135.090978	9.000000
2135.684942	7.000000
2136.278905	5.000000
2136.872869	7.000000
2137.466833	6.000000
2138.060796	6.000000
2138.654760	8.000000
2139.248724	7.000000
2139.842687	4.000000
2140.436651	4.000000
2141.030615	3.000000
2141.624578	8.000000
2142.218542	7.000000
2142.812506	6.000000
2143.406469	5.000000
2144.000433	5.000000
2144.594397	10.000000
2145.188360	4.000000
2145.782324	5.000000
2146.376288	5.000000
2146.970252	8.000000
2147.564215	7.000000
2148.158179	4.000000
2148.752143	7.000000
2149.346106	8.000000
2149.940070	8.000000
2150.534034	3.000000
2151.127997	5.000000
2151.721961	5.000000
2152.315925	9.000000
2152.909888	4.000000
2153.503852	5.000000
2154.097816	2.000000
2154.691779	9.000000
2155.285743	5.000000
2155.879707	6.000000
2156.473670	4.000000
2157.067634	4.000000
2157.661598	13.000000
2158.255561	9.000000
2158.849525	8.000000
2159.443489	5.000000
2160.037453	5.000000
2160.631416	7.000000
2161.225380	3.000000
2161.819344	13.000000
2162.413307	4.000000
2163.007271	8.000000
2163.601235	8.000000
2164.195198	6.000000
2164.789162	9.000000
2165.383126	6.000000
2165.977089	6.000000
2166.571053	2.000000
2167.165017	7.000000
2167.758980	5.000000
2168.352944	6.000000
2168.946908	7.000000
2169.540871	7.000000
2170.134835	9.000000
2170.728799	8.000000
2171.322762	6.000000
2171.916726	7.000000
2172.510690	9.000000
2173.104654	5.000000
2173.698617	4.000000
2174.292581	6.000000
2174.886545	4.000000
2175.480508	4.000000
2176.074472	12.000000
2176.668436	8.000000
2177.262399	8.000000
2177.856363	11.000000
2178.450327	7.000000
2179.044290	4.000000
2179.638254	9.000000
2180.232218	8.000000
2180.826181	5.000000
2181.420145	5.000000
2182.014109	9.000000
2182.608072	6.000000
2183.202036	7.000000
2183.796000	2.000000
2184.389964	6.000000
2184.983927	6.000000
2185.577891	6.000000
2186.171855	5.000000
2186.765818	4.000000
2187.359782	6.000000
2187.953746	9.000000
2188.547709	10.000000
2189.141673	8.000000
2189.735637	5.000000
2190.329600	6.000000
2190.923564	6.000000
2191.517528	6.000000
2192.111491	11.000000
2192.705455	4.000000
2193.299419	4.000000
2193.893382	7.000000
2194.487346	5.000000
2195.081310	6.000000
2195.675273	5.000000
2196.269237	3.000000
2196.863201	6.000000
2197.457165	8.000000
2198.051128	5.000000
2198.645092	3.000000
2199.239056	8.000000
2199.833019	4.000000
2200.426983	5.000000
2201.020947	5.000000
2201.614910	8.000000
2202.208874	17.000000
2202.802838	27.000000
2203.396801	33.000000
2203.990765	45.000000
2204.584729	78.000000
2205.178692	57.000000
2205.772656	39.000000
2206.366620	23.000000
2206.960583	9.000000
2207.554547	8.000000
2208.148511	10.000000
2208.742474	10.000000
2209.336438	12.000000
2209.930402	10.000000
2210.524366	11.000000
2211.118329	6.000000
2211.712293	11.000000
2212.306257	5.000000
2212.900220	9.000000
2213.494184	4.000000
2214.088148	5.000000
2214.682111	7.000000
2215.276075	13.000000
2215.870039	13.000000
2216.464002	6.000000
2217.057966	7.000000
2217.651930	10.000000
2218.245893	7.000000
2218.839857	6.000000
2219.433821	8.000000
2220.027784	7.000000
2220.621748	10.000000
2221.215712	4.000000
2221.809676	5.000000
2222.403639	7.000000
2222.997603	8.000000
2223.591567	4.000000
2224.185530	8.000000
2224.779494	5.000000
2225.373458	8.000000
2225.967421	10.000000
2226.561385	3.000000
2227.155349	3.000000
2227.749312	10.000000
2228.343276	8.000000
2228.937240	4.000000
2229.531203	2.000000
2230.125167	8.000000
2230.719131	9.000000
2231.313094	7.000000
2231.907058	7.000000
2232.501022	7.000000
2233.094985	4.000000
2233.688949	2.000000
2234.282913	10.000000
2234.876877	5.000000
2235.470840	4.000000
2236.064804	8.000000
2236.658768	12.000000
2237.252731	9.000000
2237.846695	8.000000
2238.440659	8.000000
2239.034622	4.000000
2239.628586	7.000000
2240.222550	9.000000
2240.816513	8.000000
2241.410477	3.000000
2242.004441	10.000000
2242.598404	5.000000
2243.192368	7.000000
2243.786332	4.000000
2244.380295	10.000000
2244.974259	6.000000
2245.568223	8.000000
2246.162187	6.000000
2246.756150	5.000000
2247.350114	11.000000
2247.944078	9.000000
2248.538041	9.000000
2249.132005	2.000000
2249.725969	3.000000
2250.319932	3.000000
2250.913896	9.000000
2251.507860	6.000000
2252.101823	6.000000
2252.695787	4.000000
2253.289751	10.000000
2253.883714	5.000000
2254.477678	7.000000
2255.071642	4.000000
2255.665605	1.000000
2256.259569	6.000000
2256.853533	8.000000
2257.447496	8.000000
2258.041460	9.000000
2258.635424	12.000000
2259.229388	10.000000
2259.823351	4.000000
2260.417315	6.000000
2261.011279	6.000000
2261.605242	3.000000
2262.199206	6.000000
2262.793170	9.000000
2263.387133	8.000000
2263.981097	7.000000
2264.575061	9.000000
2265.169024	11.000000
2265.762988	10.000000
2266.356952	12.000000
2266.950915	5.000000
2267.544879	6.000000
2268.138843	8.000000
2268.732806	11.000000
2269.326770	6.000000
2269.920734	2.000000
2270.514697	5.000000
2271.108661	7.000000
2271.702625	6.000000
2272.296589	7.000000
2272.890552	7.000000
2273.484516	5.000000
2274.078480	4.000000
2274.672443	5.000000
2275.266407	11.000000
2275.860371	8.000000
2276.454334	4.000000
2277.048298	6.000000
2277.642262	4.000000
2278.236225	4.000000
2278.830189	9.000000
2279.424153	3.000000
2280.018116	7.000000
2280.612080	19.000000
2281.206044	2.000000
2281.800007	7.000000
2282.393971	3.000000
2282.987935	9.000000
2283.581899	6.000000
2284.175862	8.000000
2284.769826	10.000000
2285.363790	3.000000
2285.957753	7.000000
2286.551717	7.000000
2287.145681	5.000000
2287.739644	13.000000
2288.333608	11.000000
2288.927572	12.000000
2289.521535	7.000000
2290.115499	9.000000
2290.709463	9.000000
2291.303426	7.000000
2291.897390	5.000000
2292.491354	12.000000
2293.085317	13.000000
2293.679281	12.000000
2294.273245	12.000000
2294.867208	13.000000
2295.461172	11.000000
