# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Thu, 2016-01-28 17:36:01
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 6891.08
# real time (s): 6938.53
# column_1	column_2
794.514946	78.000000
795.108910	71.000000
795.702873	76.000000
796.296837	62.000000
796.890801	49.000000
797.484765	51.000000
798.078728	53.000000
798.672692	59.000000
799.266656	53.000000
799.860619	63.000000
800.454583	49.000000
801.048547	60.000000
801.642510	42.000000
802.236474	54.000000
802.830438	43.000000
803.424401	46.000000
804.018365	44.000000
804.612329	43.000000
805.206292	64.000000
805.800256	56.000000
806.394220	57.000000
806.988183	52.000000
807.582147	53.000000
808.176111	70.000000
808.770074	50.000000
809.364038	37.000000
809.958002	41.000000
810.551966	54.000000
811.145929	66.000000
811.739893	52.000000
812.333857	44.000000
812.927820	55.000000
813.521784	47.000000
814.115748	73.000000
814.709711	203.000000
815.303675	892.000000
815.897639	2096.000000
816.491602	2449.000000
817.085566	1243.000000
817.679530	315.000000
818.273493	76.000000
818.867457	52.000000
819.461421	51.000000
820.055384	123.000000
820.649348	348.000000
821.243312	612.000000
821.837276	545.000000
822.431239	254.000000
823.025203	89.000000
823.619167	45.000000
824.213130	57.000000
824.807094	60.000000
825.401058	50.000000
825.995021	38.000000
826.588985	49.000000
827.182949	50.000000
827.776912	47.000000
828.370876	49.000000
828.964840	104.000000
829.558803	273.000000
830.152767	377.000000
830.746731	319.000000
831.340694	150.000000
831.934658	74.000000
832.528622	51.000000
833.122585	43.000000
833.716549	47.000000
834.310513	51.000000
834.904477	65.000000
835.498440	60.000000
836.092404	69.000000
836.686368	54.000000
837.280331	39.000000
837.874295	39.000000
838.468259	43.000000
839.062222	51.000000
839.656186	57.000000
840.250150	53.000000
840.844113	61.000000
841.438077	48.000000
842.032041	47.000000
842.626004	48.000000
843.219968	36.000000
843.813932	46.000000
844.407895	30.000000
845.001859	49.000000
845.595823	47.000000
846.189786	50.000000
846.783750	43.000000
847.377714	61.000000
847.971678	51.000000
848.565641	46.000000
849.159605	47.000000
849.753569	50.000000
850.347532	41.000000
850.941496	45.000000
851.535460	49.000000
852.129423	40.000000
852.723387	46.000000
853.317351	55.000000
853.911314	43.000000
854.505278	42.000000
855.099242	46.000000
855.693205	58.000000
856.287169	47.000000
856.881133	42.000000
857.475096	38.000000
858.069060	42.000000
858.663024	49.000000
859.256988	48.000000
859.850951	47.000000
860.444915	94.000000
861.038879	85.000000
861.632842	55.000000
862.226806	48.000000
862.820770	42.000000
863.414733	46.000000
864.008697	60.000000
864.602661	82.000000
865.196624	107.000000
865.790588	104.000000
866.384552	85.000000
866.978515	54.000000
867.572479	51.000000
868.166443	39.000000
868.760406	46.000000
869.354370	58.000000
869.948334	46.000000
870.542297	56.000000
871.136261	65.000000
871.730225	57.000000
872.324189	65.000000
872.918152	43.000000
873.512116	48.000000
874.106080	66.000000
874.700043	54.000000
875.294007	57.000000
875.887971	51.000000
876.481934	71.000000
877.075898	51.000000
877.669862	45.000000
878.263825	44.000000
878.857789	54.000000
879.451753	55.000000
880.045716	55.000000
880.639680	38.000000
881.233644	51.000000
881.827607	41.000000
882.421571	49.000000
883.015535	45.000000
883.609499	43.000000
884.203462	59.000000
884.797426	38.000000
885.391390	53.000000
885.985353	30.000000
886.579317	51.000000
887.173281	37.000000
887.767244	45.000000
888.361208	45.000000
888.955172	34.000000
889.549135	38.000000
890.143099	41.000000
890.737063	44.000000
891.331026	46.000000
891.924990	39.000000
892.518954	37.000000
893.112917	44.000000
893.706881	38.000000
894.300845	50.000000
894.894808	40.000000
895.488772	46.000000
896.082736	58.000000
896.676700	46.000000
897.270663	44.000000
897.864627	32.000000
898.458591	45.000000
899.052554	41.000000
899.646518	32.000000
900.240482	49.000000
900.834445	49.000000
901.428409	34.000000
902.022373	39.000000
902.616336	47.000000
903.210300	40.000000
903.804264	34.000000
904.398227	62.000000
904.992191	54.000000
905.586155	50.000000
906.180118	43.000000
906.774082	49.000000
907.368046	41.000000
907.962009	40.000000
908.555973	36.000000
909.149937	46.000000
909.743901	39.000000
910.337864	77.000000
910.931828	194.000000
911.525792	255.000000
912.119755	227.000000
912.713719	105.000000
913.307683	52.000000
913.901646	59.000000
914.495610	108.000000
915.089574	154.000000
915.683537	167.000000
916.277501	101.000000
916.871465	47.000000
917.465428	31.000000
918.059392	46.000000
918.653356	50.000000
919.247319	43.000000
919.841283	34.000000
920.435247	47.000000
921.029211	37.000000
921.623174	42.000000
922.217138	26.000000
922.811102	52.000000
923.405065	32.000000
923.999029	41.000000
924.592993	31.000000
925.186956	35.000000
925.780920	47.000000
926.374884	34.000000
926.968847	35.000000
927.562811	38.000000
928.156775	39.000000
928.750738	39.000000
929.344702	52.000000
929.938666	48.000000
930.532629	41.000000
931.126593	44.000000
931.720557	43.000000
932.314520	47.000000
932.908484	37.000000
933.502448	44.000000
934.096412	66.000000
934.690375	65.000000
935.284339	62.000000
935.878303	33.000000
936.472266	41.000000
937.066230	38.000000
937.660194	37.000000
938.254157	45.000000
938.848121	42.000000
939.442085	50.000000
940.036048	38.000000
940.630012	40.000000
941.223976	33.000000
941.817939	38.000000
942.411903	36.000000
943.005867	47.000000
943.599830	45.000000
944.193794	37.000000
944.787758	30.000000
945.381721	37.000000
945.975685	47.000000
946.569649	36.000000
947.163613	41.000000
947.757576	47.000000
948.351540	40.000000
948.945504	43.000000
949.539467	40.000000
950.133431	49.000000
950.727395	49.000000
951.321358	48.000000
951.915322	42.000000
952.509286	39.000000
953.103249	32.000000
953.697213	39.000000
954.291177	33.000000
954.885140	31.000000
955.479104	38.000000
956.073068	37.000000
956.667031	40.000000
957.260995	49.000000
957.854959	33.000000
958.448923	45.000000
959.042886	49.000000
959.636850	40.000000
960.230814	29.000000
960.824777	45.000000
961.418741	44.000000
962.012705	35.000000
962.606668	46.000000
963.200632	33.000000
963.794596	45.000000
964.388559	67.000000
964.982523	85.000000
965.576487	68.000000
966.170450	60.000000
966.764414	48.000000
967.358378	36.000000
967.952341	64.000000
968.546305	103.000000
969.140269	154.000000
969.734232	157.000000
970.328196	86.000000
970.922160	58.000000
971.516124	34.000000
972.110087	40.000000
972.704051	39.000000
973.298015	42.000000
973.891978	47.000000
974.485942	30.000000
975.079906	45.000000
975.673869	38.000000
976.267833	35.000000
976.861797	36.000000
977.455760	38.000000
978.049724	35.000000
978.643688	46.000000
979.237651	34.000000
979.831615	38.000000
980.425579	42.000000
981.019542	24.000000
981.613506	44.000000
982.207470	46.000000
982.801434	50.000000
983.395397	42.000000
983.989361	29.000000
984.583325	32.000000
985.177288	24.000000
985.771252	39.000000
986.365216	30.000000
986.959179	31.000000
987.553143	40.000000
988.147107	42.000000
988.741070	31.000000
989.335034	31.000000
989.928998	35.000000
990.522961	43.000000
991.116925	42.000000
991.710889	22.000000
992.304852	45.000000
992.898816	32.000000
993.492780	27.000000
994.086743	40.000000
994.680707	28.000000
995.274671	55.000000
995.868635	22.000000
996.462598	50.000000
997.056562	31.000000
997.650526	36.000000
998.244489	41.000000
998.838453	40.000000
999.432417	35.000000
1000.026380	40.000000
1000.620344	42.000000
1001.214308	43.000000
1001.808271	48.000000
1002.402235	37.000000
1002.996199	39.000000
1003.590162	42.000000
1004.184126	31.000000
1004.778090	40.000000
1005.372053	30.000000
1005.966017	34.000000
1006.559981	33.000000
1007.153944	31.000000
1007.747908	25.000000
1008.341872	43.000000
1008.935836	36.000000
1009.529799	43.000000
1010.123763	42.000000
1010.717727	36.000000
1011.311690	35.000000
1011.905654	33.000000
1012.499618	28.000000
1013.093581	39.000000
1013.687545	76.000000
1014.281509	107.000000
1014.875472	119.000000
1015.469436	75.000000
1016.063400	35.000000
1016.657363	35.000000
1017.251327	34.000000
1017.845291	45.000000
1018.439254	36.000000
1019.033218	35.000000
1019.627182	35.000000
1020.221146	27.000000
1020.815109	40.000000
1021.409073	44.000000
1022.003037	47.000000
1022.597000	35.000000
1023.190964	44.000000
1023.784928	32.000000
1024.378891	40.000000
1024.972855	31.000000
1025.566819	42.000000
1026.160782	33.000000
1026.754746	28.000000
1027.348710	40.000000
1027.942673	43.000000
1028.536637	38.000000
1029.130601	32.000000
1029.724564	33.000000
1030.318528	37.000000
1030.912492	45.000000
1031.506455	44.000000
1032.100419	32.000000
1032.694383	41.000000
1033.288347	35.000000
1033.882310	43.000000
1034.476274	38.000000
1035.070238	33.000000
1035.664201	34.000000
1036.258165	33.000000
1036.852129	33.000000
1037.446092	41.000000
1038.040056	34.000000
1038.634020	39.000000
1039.227983	33.000000
1039.821947	34.000000
1040.415911	39.000000
1041.009874	34.000000
1041.603838	34.000000
1042.197802	32.000000
1042.791765	26.000000
1043.385729	34.000000
1043.979693	45.000000
1044.573656	36.000000
1045.167620	33.000000
1045.761584	33.000000
1046.355548	31.000000
1046.949511	35.000000
1047.543475	24.000000
1048.137439	29.000000
1048.731402	40.000000
1049.325366	32.000000
1049.919330	39.000000
1050.513293	29.000000
1051.107257	29.000000
1051.701221	36.000000
1052.295184	38.000000
1052.889148	30.000000
1053.483112	35.000000
1054.077075	33.000000
1054.671039	41.000000
1055.265003	32.000000
1055.858966	33.000000
1056.452930	39.000000
1057.046894	35.000000
1057.640858	38.000000
1058.234821	40.000000
1058.828785	46.000000
1059.422749	41.000000
1060.016712	33.000000
1060.610676	35.000000
1061.204640	27.000000
1061.798603	39.000000
1062.392567	44.000000
1062.986531	42.000000
1063.580494	49.000000
1064.174458	45.000000
1064.768422	36.000000
1065.362385	42.000000
1065.956349	43.000000
1066.550313	41.000000
1067.144276	34.000000
1067.738240	41.000000
1068.332204	39.000000
1068.926167	32.000000
1069.520131	44.000000
1070.114095	53.000000
1070.708059	38.000000
1071.302022	37.000000
1071.895986	33.000000
1072.489950	38.000000
1073.083913	26.000000
1073.677877	40.000000
1074.271841	37.000000
1074.865804	32.000000
1075.459768	40.000000
1076.053732	39.000000
1076.647695	22.000000
1077.241659	35.000000
1077.835623	32.000000
1078.429586	46.000000
1079.023550	38.000000
1079.617514	54.000000
1080.211477	46.000000
1080.805441	32.000000
1081.399405	31.000000
1081.993369	45.000000
1082.587332	45.000000
1083.181296	32.000000
1083.775260	38.000000
1084.369223	37.000000
1084.963187	32.000000
1085.557151	44.000000
1086.151114	33.000000
1086.745078	35.000000
1087.339042	43.000000
1087.933005	28.000000
1088.526969	46.000000
1089.120933	38.000000
1089.714896	25.000000
1090.308860	31.000000
1090.902824	24.000000
1091.496787	28.000000
1092.090751	34.000000
1092.684715	35.000000
1093.278678	33.000000
1093.872642	39.000000
1094.466606	36.000000
1095.060570	39.000000
1095.654533	30.000000
1096.248497	27.000000
1096.842461	39.000000
1097.436424	25.000000
1098.030388	21.000000
1098.624352	40.000000
1099.218315	37.000000
1099.812279	32.000000
1100.406243	34.000000
1101.000206	45.000000
1101.594170	35.000000
1102.188134	31.000000
1102.782097	33.000000
1103.376061	35.000000
1103.970025	33.000000
1104.563988	36.000000
1105.157952	27.000000
1105.751916	33.000000
1106.345879	23.000000
1106.939843	43.000000
1107.533807	34.000000
1108.127771	35.000000
1108.721734	38.000000
1109.315698	30.000000
1109.909662	28.000000
1110.503625	38.000000
1111.097589	34.000000
1111.691553	28.000000
1112.285516	30.000000
1112.879480	35.000000
1113.473444	21.000000
1114.067407	34.000000
1114.661371	36.000000
1115.255335	33.000000
1115.849298	42.000000
1116.443262	30.000000
1117.037226	44.000000
1117.631189	33.000000
1118.225153	35.000000
1118.819117	58.000000
1119.413081	53.000000
1120.007044	131.000000
1120.601008	191.000000
1121.194972	120.000000
1121.788935	85.000000
1122.382899	42.000000
1122.976863	29.000000
1123.570826	26.000000
1124.164790	37.000000
1124.758754	41.000000
1125.352717	40.000000
1125.946681	39.000000
1126.540645	32.000000
1127.134608	29.000000
1127.728572	29.000000
1128.322536	27.000000
1128.916499	41.000000
1129.510463	29.000000
1130.104427	28.000000
1130.698390	33.000000
1131.292354	30.000000
1131.886318	37.000000
1132.480282	31.000000
1133.074245	25.000000
1133.668209	31.000000
1134.262173	29.000000
1134.856136	34.000000
1135.450100	37.000000
1136.044064	23.000000
1136.638027	29.000000
1137.231991	36.000000
1137.825955	28.000000
1138.419918	33.000000
1139.013882	26.000000
1139.607846	31.000000
1140.201809	29.000000
1140.795773	27.000000
1141.389737	35.000000
1141.983700	23.000000
1142.577664	39.000000
1143.171628	29.000000
1143.765592	33.000000
1144.359555	32.000000
1144.953519	27.000000
1145.547483	41.000000
1146.141446	36.000000
1146.735410	33.000000
1147.329374	38.000000
1147.923337	26.000000
1148.517301	24.000000
1149.111265	38.000000
1149.705228	24.000000
1150.299192	25.000000
1150.893156	40.000000
1151.487119	28.000000
1152.081083	42.000000
1152.675047	41.000000
1153.269010	43.000000
1153.862974	40.000000
1154.456938	47.000000
1155.050901	52.000000
1155.644865	56.000000
1156.238829	42.000000
1156.832793	43.000000
1157.426756	34.000000
1158.020720	33.000000
1158.614684	34.000000
1159.208647	33.000000
1159.802611	37.000000
1160.396575	44.000000
1160.990538	32.000000
1161.584502	28.000000
1162.178466	45.000000
1162.772429	35.000000
1163.366393	34.000000
1163.960357	30.000000
1164.554320	28.000000
1165.148284	29.000000
1165.742248	35.000000
1166.336211	38.000000
1166.930175	34.000000
1167.524139	33.000000
1168.118102	36.000000
1168.712066	28.000000
1169.306030	20.000000
1169.899994	29.000000
1170.493957	28.000000
1171.087921	25.000000
1171.681885	31.000000
1172.275848	33.000000
1172.869812	37.000000
1173.463776	46.000000
1174.057739	47.000000
1174.651703	40.000000
1175.245667	28.000000
1175.839630	53.000000
1176.433594	48.000000
1177.027558	68.000000
1177.621521	67.000000
1178.215485	40.000000
1178.809449	38.000000
1179.403412	30.000000
1179.997376	31.000000
1180.591340	33.000000
1181.185304	34.000000
1181.779267	31.000000
1182.373231	34.000000
1182.967195	36.000000
1183.561158	31.000000
1184.155122	42.000000
1184.749086	27.000000
1185.343049	36.000000
1185.937013	37.000000
1186.530977	32.000000
1187.124940	30.000000
1187.718904	33.000000
1188.312868	27.000000
1188.906831	25.000000
1189.500795	31.000000
1190.094759	34.000000
1190.688722	35.000000
1191.282686	22.000000
1191.876650	25.000000
1192.470613	22.000000
1193.064577	37.000000
1193.658541	40.000000
1194.252505	40.000000
1194.846468	36.000000
1195.440432	34.000000
1196.034396	39.000000
1196.628359	33.000000
1197.222323	28.000000
1197.816287	30.000000
1198.410250	35.000000
1199.004214	29.000000
1199.598178	35.000000
1200.192141	31.000000
1200.786105	28.000000
1201.380069	30.000000
1201.974032	34.000000
1202.567996	43.000000
1203.161960	33.000000
1203.755923	37.000000
1204.349887	36.000000
1204.943851	39.000000
1205.537814	49.000000
1206.131778	45.000000
1206.725742	34.000000
1207.319706	40.000000
1207.913669	42.000000
1208.507633	31.000000
1209.101597	43.000000
1209.695560	38.000000
1210.289524	34.000000
1210.883488	34.000000
1211.477451	29.000000
1212.071415	21.000000
1212.665379	28.000000
1213.259342	28.000000
1213.853306	29.000000
1214.447270	32.000000
1215.041233	35.000000
1215.635197	26.000000
1216.229161	46.000000
1216.823124	30.000000
1217.417088	36.000000
1218.011052	43.000000
1218.605016	29.000000
1219.198979	29.000000
1219.792943	35.000000
1220.386907	40.000000
1220.980870	31.000000
1221.574834	33.000000
1222.168798	39.000000
1222.762761	38.000000
1223.356725	28.000000
1223.950689	37.000000
1224.544652	40.000000
1225.138616	33.000000
1225.732580	28.000000
1226.326543	37.000000
1226.920507	25.000000
1227.514471	42.000000
1228.108434	32.000000
1228.702398	40.000000
1229.296362	26.000000
1229.890325	32.000000
1230.484289	35.000000
1231.078253	30.000000
1231.672217	35.000000
1232.266180	43.000000
1232.860144	40.000000
1233.454108	37.000000
1234.048071	38.000000
1234.642035	37.000000
1235.235999	43.000000
1235.829962	24.000000
1236.423926	48.000000
1237.017890	46.000000
1237.611853	52.000000
1238.205817	83.000000
1238.799781	75.000000
1239.393744	54.000000
1239.987708	34.000000
1240.581672	34.000000
1241.175635	32.000000
1241.769599	35.000000
1242.363563	30.000000
1242.957527	23.000000
1243.551490	27.000000
1244.145454	29.000000
1244.739418	38.000000
1245.333381	29.000000
1245.927345	37.000000
1246.521309	28.000000
1247.115272	26.000000
1247.709236	31.000000
1248.303200	34.000000
1248.897163	24.000000
1249.491127	36.000000
1250.085091	26.000000
1250.679054	23.000000
1251.273018	27.000000
1251.866982	18.000000
1252.460945	33.000000
1253.054909	28.000000
1253.648873	38.000000
1254.242836	34.000000
1254.836800	32.000000
1255.430764	39.000000
1256.024728	31.000000
1256.618691	24.000000
1257.212655	30.000000
1257.806619	26.000000
1258.400582	34.000000
1258.994546	27.000000
1259.588510	35.000000
1260.182473	33.000000
1260.776437	25.000000
1261.370401	19.000000
1261.964364	17.000000
1262.558328	31.000000
1263.152292	30.000000
1263.746255	31.000000
1264.340219	47.000000
1264.934183	31.000000
1265.528146	26.000000
1266.122110	26.000000
1266.716074	24.000000
1267.310037	23.000000
1267.904001	22.000000
1268.497965	18.000000
1269.091929	30.000000
1269.685892	23.000000
1270.279856	27.000000
1270.873820	30.000000
1271.467783	22.000000
1272.061747	25.000000
1272.655711	38.000000
1273.249674	60.000000
1273.843638	65.000000
1274.437602	71.000000
1275.031565	44.000000
1275.625529	22.000000
1276.219493	37.000000
1276.813456	40.000000
1277.407420	73.000000
1278.001384	81.000000
1278.595347	51.000000
1279.189311	40.000000
1279.783275	28.000000
1280.377239	24.000000
1280.971202	33.000000
1281.565166	31.000000
1282.159130	25.000000
1282.753093	18.000000
1283.347057	33.000000
1283.941021	18.000000
1284.534984	27.000000
1285.128948	28.000000
1285.722912	18.000000
1286.316875	24.000000
1286.910839	20.000000
1287.504803	22.000000
1288.098766	24.000000
1288.692730	25.000000
1289.286694	27.000000
1289.880657	17.000000
1290.474621	27.000000
1291.068585	25.000000
1291.662548	16.000000
1292.256512	16.000000
1292.850476	27.000000
1293.444440	19.000000
1294.038403	18.000000
1294.632367	17.000000
1295.226331	26.000000
1295.820294	20.000000
1296.414258	22.000000
1297.008222	22.000000
1297.602185	23.000000
1298.196149	20.000000
1298.790113	17.000000
1299.384076	22.000000
1299.978040	25.000000
1300.572004	27.000000
1301.165967	26.000000
1301.759931	27.000000
1302.353895	18.000000
1302.947858	22.000000
1303.541822	16.000000
1304.135786	19.000000
1304.729750	26.000000
1305.323713	23.000000
1305.917677	13.000000
1306.511641	25.000000
1307.105604	26.000000
1307.699568	30.000000
1308.293532	20.000000
1308.887495	19.000000
1309.481459	29.000000
1310.075423	24.000000
1310.669386	16.000000
1311.263350	17.000000
1311.857314	22.000000
1312.451277	11.000000
1313.045241	21.000000
1313.639205	20.000000
1314.233168	26.000000
1314.827132	20.000000
1315.421096	28.000000
1316.015059	26.000000
1316.609023	21.000000
1317.202987	14.000000
1317.796951	21.000000
1318.390914	15.000000
1318.984878	26.000000
1319.578842	17.000000
1320.172805	17.000000
1320.766769	21.000000
1321.360733	17.000000
1321.954696	11.000000
1322.548660	21.000000
1323.142624	22.000000
1323.736587	12.000000
1324.330551	10.000000
1324.924515	17.000000
1325.518478	25.000000
1326.112442	17.000000
1326.706406	15.000000
1327.300369	20.000000
1327.894333	21.000000
1328.488297	18.000000
1329.082260	17.000000
1329.676224	14.000000
1330.270188	22.000000
1330.864152	22.000000
1331.458115	24.000000
1332.052079	22.000000
1332.646043	32.000000
1333.240006	25.000000
1333.833970	30.000000
1334.427934	17.000000
1335.021897	19.000000
1335.615861	21.000000
1336.209825	22.000000
1336.803788	17.000000
1337.397752	22.000000
1337.991716	15.000000
1338.585679	15.000000
1339.179643	19.000000
1339.773607	14.000000
1340.367570	22.000000
1340.961534	18.000000
1341.555498	12.000000
1342.149462	17.000000
1342.743425	18.000000
1343.337389	13.000000
1343.931353	8.000000
1344.525316	14.000000
1345.119280	15.000000
1345.713244	16.000000
1346.307207	12.000000
1346.901171	17.000000
1347.495135	18.000000
1348.089098	24.000000
1348.683062	11.000000
1349.277026	26.000000
1349.870989	17.000000
1350.464953	13.000000
1351.058917	19.000000
1351.652880	27.000000
1352.246844	21.000000
1352.840808	20.000000
1353.434771	21.000000
1354.028735	19.000000
1354.622699	27.000000
1355.216663	12.000000
1355.810626	9.000000
1356.404590	19.000000
1356.998554	15.000000
1357.592517	13.000000
1358.186481	16.000000
1358.780445	10.000000
1359.374408	13.000000
1359.968372	14.000000
1360.562336	18.000000
1361.156299	13.000000
1361.750263	12.000000
1362.344227	13.000000
1362.938190	20.000000
1363.532154	13.000000
1364.126118	13.000000
1364.720081	27.000000
1365.314045	12.000000
1365.908009	16.000000
1366.501972	14.000000
1367.095936	11.000000
1367.689900	10.000000
1368.283864	11.000000
1368.877827	15.000000
1369.471791	11.000000
1370.065755	7.000000
1370.659718	12.000000
1371.253682	20.000000
1371.847646	18.000000
1372.441609	5.000000
1373.035573	20.000000
1373.629537	20.000000
1374.223500	34.000000
1374.817464	31.000000
1375.411428	31.000000
1376.005391	35.000000
1376.599355	30.000000
1377.193319	21.000000
1377.787282	47.000000
1378.381246	46.000000
1378.975210	28.000000
1379.569174	20.000000
1380.163137	20.000000
1380.757101	15.000000
1381.351065	17.000000
1381.945028	11.000000
1382.538992	11.000000
1383.132956	18.000000
1383.726919	11.000000
1384.320883	21.000000
1384.914847	14.000000
1385.508810	20.000000
1386.102774	21.000000
1386.696738	20.000000
1387.290701	12.000000
1387.884665	12.000000
1388.478629	18.000000
1389.072592	12.000000
1389.666556	18.000000
1390.260520	13.000000
1390.854483	12.000000
1391.448447	17.000000
1392.042411	13.000000
1392.636375	15.000000
1393.230338	10.000000
1393.824302	15.000000
1394.418266	9.000000
1395.012229	15.000000
1395.606193	13.000000
1396.200157	14.000000
1396.794120	17.000000
1397.388084	15.000000
1397.982048	12.000000
1398.576011	10.000000
1399.169975	10.000000
1399.763939	17.000000
1400.357902	19.000000
1400.951866	18.000000
1401.545830	25.000000
1402.139793	20.000000
1402.733757	13.000000
1403.327721	11.000000
1403.921685	17.000000
1404.515648	18.000000
1405.109612	13.000000
1405.703576	13.000000
1406.297539	19.000000
1406.891503	16.000000
1407.485467	15.000000
1408.079430	29.000000
1408.673394	32.000000
1409.267358	17.000000
1409.861321	21.000000
1410.455285	13.000000
1411.049249	14.000000
1411.643212	9.000000
1412.237176	16.000000
1412.831140	11.000000
1413.425103	13.000000
1414.019067	24.000000
1414.613031	13.000000
1415.206994	14.000000
1415.800958	8.000000
1416.394922	10.000000
1416.988886	14.000000
1417.582849	10.000000
1418.176813	13.000000
1418.770777	11.000000
1419.364740	15.000000
1419.958704	12.000000
1420.552668	16.000000
1421.146631	13.000000
1421.740595	14.000000
1422.334559	14.000000
1422.928522	19.000000
1423.522486	12.000000
1424.116450	12.000000
1424.710413	10.000000
1425.304377	14.000000
1425.898341	15.000000
1426.492304	8.000000
1427.086268	9.000000
1427.680232	12.000000
1428.274195	16.000000
1428.868159	10.000000
1429.462123	10.000000
1430.056087	13.000000
1430.650050	11.000000
1431.244014	9.000000
1431.837978	9.000000
1432.431941	15.000000
1433.025905	13.000000
1433.619869	15.000000
1434.213832	10.000000
1434.807796	10.000000
1435.401760	13.000000
1435.995723	15.000000
1436.589687	17.000000
1437.183651	14.000000
1437.777614	18.000000
1438.371578	9.000000
1438.965542	12.000000
1439.559505	13.000000
1440.153469	16.000000
1440.747433	15.000000
1441.341397	21.000000
1441.935360	13.000000
1442.529324	15.000000
1443.123288	13.000000
1443.717251	15.000000
1444.311215	15.000000
1444.905179	15.000000
1445.499142	13.000000
1446.093106	10.000000
1446.687070	10.000000
1447.281033	12.000000
1447.874997	16.000000
1448.468961	16.000000
1449.062924	8.000000
1449.656888	14.000000
1450.250852	12.000000
1450.844815	15.000000
1451.438779	15.000000
1452.032743	14.000000
1452.626706	13.000000
1453.220670	12.000000
1453.814634	6.000000
1454.408598	7.000000
1455.002561	9.000000
1455.596525	8.000000
1456.190489	14.000000
1456.784452	12.000000
1457.378416	14.000000
1457.972380	17.000000
1458.566343	28.000000
1459.160307	45.000000
1459.754271	218.000000
1460.348234	606.000000
1460.942198	1146.000000
1461.536162	1304.000000
1462.130125	965.000000
1462.724089	421.000000
1463.318053	109.000000
1463.912016	29.000000
1464.505980	11.000000
1465.099944	10.000000
1465.693907	5.000000
1466.287871	11.000000
1466.881835	9.000000
1467.475799	5.000000
1468.069762	6.000000
1468.663726	11.000000
1469.257690	11.000000
1469.851653	5.000000
1470.445617	10.000000
1471.039581	12.000000
1471.633544	2.000000
1472.227508	4.000000
1472.821472	7.000000
1473.415435	7.000000
1474.009399	6.000000
1474.603363	10.000000
1475.197326	11.000000
1475.791290	7.000000
1476.385254	5.000000
1476.979217	9.000000
1477.573181	6.000000
1478.167145	9.000000
1478.761109	3.000000
1479.355072	8.000000
1479.949036	6.000000
1480.543000	11.000000
1481.136963	10.000000
1481.730927	6.000000
1482.324891	9.000000
1482.918854	8.000000
1483.512818	8.000000
1484.106782	14.000000
1484.700745	7.000000
1485.294709	7.000000
1485.888673	9.000000
1486.482636	7.000000
1487.076600	6.000000
1487.670564	10.000000
1488.264527	10.000000
1488.858491	5.000000
1489.452455	3.000000
1490.046418	7.000000
1490.640382	7.000000
1491.234346	1.000000
1491.828310	7.000000
1492.422273	10.000000
1493.016237	12.000000
1493.610201	3.000000
1494.204164	3.000000
1494.798128	9.000000
1495.392092	4.000000
1495.986055	16.000000
1496.580019	17.000000
1497.173983	12.000000
1497.767946	10.000000
1498.361910	13.000000
1498.955874	3.000000
1499.549837	9.000000
1500.143801	5.000000
1500.737765	9.000000
1501.331728	10.000000
1501.925692	11.000000
1502.519656	4.000000
1503.113620	8.000000
1503.707583	6.000000
1504.301547	13.000000
1504.895511	10.000000
1505.489474	8.000000
1506.083438	6.000000
1506.677402	7.000000
1507.271365	9.000000
1507.865329	8.000000
1508.459293	17.000000
1509.053256	13.000000
1509.647220	29.000000
1510.241184	14.000000
1510.835147	19.000000
1511.429111	9.000000
1512.023075	3.000000
1512.617038	7.000000
1513.211002	7.000000
1513.804966	8.000000
1514.398929	8.000000
1514.992893	4.000000
1515.586857	8.000000
1516.180821	7.000000
1516.774784	5.000000
1517.368748	9.000000
1517.962712	8.000000
1518.556675	6.000000
1519.150639	8.000000
1519.744603	8.000000
1520.338566	9.000000
1520.932530	9.000000
1521.526494	8.000000
1522.120457	6.000000
1522.714421	9.000000
1523.308385	6.000000
1523.902348	9.000000
1524.496312	7.000000
1525.090276	10.000000
1525.684239	4.000000
1526.278203	10.000000
1526.872167	8.000000
1527.466130	5.000000
1528.060094	7.000000
1528.654058	12.000000
1529.248022	7.000000
1529.841985	3.000000
1530.435949	12.000000
1531.029913	10.000000
1531.623876	7.000000
1532.217840	8.000000
1532.811804	7.000000
1533.405767	7.000000
1533.999731	3.000000
1534.593695	2.000000
1535.187658	7.000000
1535.781622	2.000000
1536.375586	7.000000
1536.969549	3.000000
1537.563513	9.000000
1538.157477	13.000000
1538.751440	10.000000
1539.345404	11.000000
1539.939368	13.000000
1540.533332	12.000000
1541.127295	10.000000
1541.721259	10.000000
1542.315223	10.000000
1542.909186	11.000000
1543.503150	13.000000
1544.097114	9.000000
1544.691077	7.000000
1545.285041	7.000000
1545.879005	5.000000
1546.472968	7.000000
1547.066932	7.000000
1547.660896	9.000000
1548.254859	3.000000
1548.848823	9.000000
1549.442787	5.000000
1550.036750	4.000000
1550.630714	12.000000
1551.224678	3.000000
1551.818641	9.000000
1552.412605	8.000000
1553.006569	10.000000
1553.600533	8.000000
1554.194496	7.000000
1554.788460	8.000000
1555.382424	9.000000
1555.976387	11.000000
1556.570351	3.000000
1557.164315	8.000000
1557.758278	9.000000
1558.352242	4.000000
1558.946206	6.000000
1559.540169	10.000000
1560.134133	9.000000
1560.728097	7.000000
