# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Mon, 2016-02-08 14:00:11
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 71557.49
# real time (s): 71919.51
# column_1	column_2
1522.714421	88.000000
1523.308385	75.000000
1523.902348	56.000000
1524.496312	64.000000
1525.090276	72.000000
1525.684239	71.000000
1526.278203	66.000000
1526.872167	70.000000
1527.466130	73.000000
1528.060094	70.000000
1528.654058	72.000000
1529.248022	81.000000
1529.841985	75.000000
1530.435949	53.000000
1531.029913	76.000000
1531.623876	67.000000
1532.217840	62.000000
1532.811804	61.000000
1533.405767	66.000000
1533.999731	68.000000
1534.593695	69.000000
1535.187658	68.000000
1535.781622	64.000000
1536.375586	81.000000
1536.969549	65.000000
1537.563513	86.000000
1538.157477	84.000000
1538.751440	96.000000
1539.345404	89.000000
1539.939368	109.000000
1540.533332	86.000000
1541.127295	66.000000
1541.721259	72.000000
1542.315223	87.000000
1542.909186	79.000000
1543.503150	93.000000
1544.097114	90.000000
1544.691077	72.000000
1545.285041	65.000000
1545.879005	60.000000
1546.472968	51.000000
1547.066932	66.000000
1547.660896	68.000000
1548.254859	66.000000
1548.848823	56.000000
1549.442787	59.000000
1550.036750	49.000000
1550.630714	58.000000
1551.224678	64.000000
1551.818641	63.000000
1552.412605	55.000000
1553.006569	67.000000
1553.600533	56.000000
1554.194496	61.000000
1554.788460	84.000000
1555.382424	61.000000
1555.976387	59.000000
1556.570351	58.000000
1557.164315	81.000000
1557.758278	69.000000
1558.352242	73.000000
1558.946206	62.000000
1559.540169	60.000000
1560.134133	61.000000
1560.728097	42.000000
1561.322060	51.000000
1561.916024	49.000000
1562.509988	62.000000
1563.103951	65.000000
1563.697915	76.000000
1564.291879	56.000000
1564.885843	61.000000
1565.479806	43.000000
1566.073770	51.000000
1566.667734	54.000000
1567.261697	61.000000
1567.855661	58.000000
1568.449625	59.000000
1569.043588	45.000000
1569.637552	52.000000
1570.231516	44.000000
1570.825479	62.000000
1571.419443	65.000000
1572.013407	44.000000
1572.607370	69.000000
1573.201334	50.000000
1573.795298	55.000000
1574.389261	70.000000
1574.983225	68.000000
1575.577189	61.000000
1576.171152	59.000000
1576.765116	59.000000
1577.359080	57.000000
1577.953044	60.000000
1578.547007	50.000000
1579.140971	67.000000
1579.734935	49.000000
1580.328898	93.000000
1580.922862	99.000000
1581.516826	79.000000
1582.110789	75.000000
1582.704753	101.000000
1583.298717	106.000000
1583.892680	100.000000
1584.486644	100.000000
1585.080608	76.000000
1585.674571	70.000000
1586.268535	60.000000
1586.862499	92.000000
1587.456462	158.000000
1588.050426	239.000000
1588.644390	287.000000
1589.238353	238.000000
1589.832317	125.000000
1590.426281	87.000000
1591.020245	103.000000
1591.614208	136.000000
1592.208172	186.000000
1592.802136	219.000000
1593.396099	188.000000
1593.990063	147.000000
1594.584027	101.000000
1595.177990	96.000000
1595.771954	90.000000
1596.365918	65.000000
1596.959881	55.000000
1597.553845	73.000000
1598.147809	66.000000
1598.741772	63.000000
1599.335736	91.000000
1599.929700	76.000000
1600.523663	79.000000
1601.117627	66.000000
1601.711591	70.000000
1602.305555	52.000000
1602.899518	43.000000
1603.493482	68.000000
1604.087446	50.000000
1604.681409	56.000000
1605.275373	55.000000
1605.869337	57.000000
1606.463300	47.000000
1607.057264	57.000000
1607.651228	67.000000
1608.245191	46.000000
1608.839155	64.000000
1609.433119	54.000000
1610.027082	61.000000
1610.621046	50.000000
1611.215010	63.000000
1611.808973	42.000000
1612.402937	49.000000
1612.996901	41.000000
1613.590864	52.000000
1614.184828	59.000000
1614.778792	40.000000
1615.372756	43.000000
1615.966719	49.000000
1616.560683	55.000000
1617.154647	53.000000
1617.748610	66.000000
1618.342574	52.000000
1618.936538	61.000000
1619.530501	76.000000
1620.124465	119.000000
1620.718429	145.000000
1621.312392	157.000000
1621.906356	134.000000
1622.500320	72.000000
1623.094283	65.000000
1623.688247	50.000000
1624.282211	74.000000
1624.876174	63.000000
1625.470138	61.000000
1626.064102	71.000000
1626.658065	59.000000
1627.252029	43.000000
1627.845993	62.000000
1628.439957	43.000000
1629.033920	66.000000
1629.627884	87.000000
1630.221848	109.000000
1630.815811	176.000000
1631.409775	145.000000
1632.003739	100.000000
1632.597702	67.000000
1633.191666	62.000000
1633.785630	56.000000
1634.379593	48.000000
1634.973557	65.000000
1635.567521	39.000000
1636.161484	41.000000
1636.755448	51.000000
1637.349412	67.000000
1637.943375	66.000000
1638.537339	89.000000
1639.131303	68.000000
1639.725267	64.000000
1640.319230	69.000000
1640.913194	51.000000
1641.507158	51.000000
1642.101121	42.000000
1642.695085	44.000000
1643.289049	53.000000
1643.883012	45.000000
1644.476976	48.000000
1645.070940	48.000000
1645.664903	42.000000
1646.258867	36.000000
1646.852831	42.000000
1647.446794	43.000000
1648.040758	53.000000
1648.634722	66.000000
1649.228685	43.000000
1649.822649	40.000000
1650.416613	51.000000
1651.010576	42.000000
1651.604540	52.000000
1652.198504	56.000000
1652.792468	48.000000
1653.386431	49.000000
1653.980395	49.000000
1654.574359	43.000000
1655.168322	58.000000
1655.762286	42.000000
1656.356250	53.000000
1656.950213	53.000000
1657.544177	41.000000
1658.138141	49.000000
1658.732104	49.000000
1659.326068	51.000000
1659.920032	46.000000
1660.513995	80.000000
1661.107959	106.000000
1661.701923	122.000000
1662.295886	109.000000
1662.889850	84.000000
1663.483814	51.000000
1664.077778	39.000000
1664.671741	47.000000
1665.265705	61.000000
1665.859669	54.000000
1666.453632	48.000000
1667.047596	52.000000
1667.641560	50.000000
1668.235523	59.000000
1668.829487	48.000000
1669.423451	44.000000
1670.017414	39.000000
1670.611378	51.000000
1671.205342	48.000000
1671.799305	54.000000
1672.393269	41.000000
1672.987233	40.000000
1673.581196	48.000000
1674.175160	59.000000
1674.769124	39.000000
1675.363087	40.000000
1675.957051	43.000000
1676.551015	42.000000
1677.144979	48.000000
1677.738942	45.000000
1678.332906	52.000000
1678.926870	54.000000
1679.520833	50.000000
1680.114797	57.000000
1680.708761	48.000000
1681.302724	47.000000
1681.896688	52.000000
1682.490652	51.000000
1683.084615	55.000000
1683.678579	49.000000
1684.272543	59.000000
1684.866506	51.000000
1685.460470	58.000000
1686.054434	43.000000
1686.648397	43.000000
1687.242361	47.000000
1687.836325	60.000000
1688.430288	39.000000
1689.024252	44.000000
1689.618216	44.000000
1690.212180	44.000000
1690.806143	43.000000
1691.400107	42.000000
1691.994071	62.000000
1692.588034	54.000000
1693.181998	66.000000
1693.775962	68.000000
1694.369925	53.000000
1694.963889	51.000000
1695.557853	32.000000
1696.151816	29.000000
1696.745780	37.000000
1697.339744	45.000000
1697.933707	37.000000
1698.527671	44.000000
1699.121635	45.000000
1699.715598	41.000000
1700.309562	40.000000
1700.903526	39.000000
1701.497490	42.000000
1702.091453	41.000000
1702.685417	47.000000
1703.279381	34.000000
1703.873344	51.000000
1704.467308	52.000000
1705.061272	51.000000
1705.655235	38.000000
1706.249199	39.000000
1706.843163	42.000000
1707.437126	51.000000
1708.031090	48.000000
1708.625054	33.000000
1709.219017	41.000000
1709.812981	42.000000
1710.406945	36.000000
1711.000908	44.000000
1711.594872	50.000000
1712.188836	44.000000
1712.782799	48.000000
1713.376763	40.000000
1713.970727	39.000000
1714.564691	36.000000
1715.158654	38.000000
1715.752618	44.000000
1716.346582	40.000000
1716.940545	44.000000
1717.534509	42.000000
1718.128473	33.000000
1718.722436	45.000000
1719.316400	49.000000
1719.910364	52.000000
1720.504327	51.000000
1721.098291	46.000000
1721.692255	35.000000
1722.286218	35.000000
1722.880182	40.000000
1723.474146	34.000000
1724.068109	47.000000
1724.662073	42.000000
1725.256037	49.000000
1725.850001	41.000000
1726.443964	35.000000
1727.037928	56.000000
1727.631892	58.000000
1728.225855	77.000000
1728.819819	158.000000
1729.413783	239.000000
1730.007746	276.000000
1730.601710	220.000000
1731.195674	125.000000
1731.789637	65.000000
1732.383601	50.000000
1732.977565	36.000000
1733.571528	49.000000
1734.165492	47.000000
1734.759456	53.000000
1735.353419	31.000000
1735.947383	47.000000
1736.541347	35.000000
1737.135310	39.000000
1737.729274	42.000000
1738.323238	30.000000
1738.917202	46.000000
1739.511165	44.000000
1740.105129	44.000000
1740.699093	45.000000
1741.293056	42.000000
1741.887020	32.000000
1742.480984	42.000000
1743.074947	35.000000
1743.668911	36.000000
1744.262875	53.000000
1744.856838	42.000000
1745.450802	41.000000
1746.044766	47.000000
1746.638729	38.000000
1747.232693	35.000000
1747.826657	39.000000
1748.420620	36.000000
1749.014584	38.000000
1749.608548	38.000000
1750.202511	47.000000
1750.796475	30.000000
1751.390439	41.000000
1751.984403	30.000000
1752.578366	39.000000
1753.172330	46.000000
1753.766294	38.000000
1754.360257	45.000000
1754.954221	38.000000
1755.548185	30.000000
1756.142148	28.000000
1756.736112	41.000000
1757.330076	34.000000
1757.924039	36.000000
1758.518003	43.000000
1759.111967	32.000000
1759.705930	36.000000
1760.299894	44.000000
1760.893858	39.000000
1761.487821	50.000000
1762.081785	72.000000
1762.675749	121.000000
1763.269713	288.000000
1763.863676	716.000000
1764.457640	1097.000000
1765.051604	1282.000000
1765.645567	941.000000
1766.239531	444.000000
1766.833495	151.000000
1767.427458	70.000000
1768.021422	48.000000
1768.615386	29.000000
1769.209349	37.000000
1769.803313	57.000000
1770.397277	51.000000
1770.991240	50.000000
1771.585204	55.000000
1772.179168	31.000000
1772.773131	40.000000
1773.367095	31.000000
1773.961059	27.000000
1774.555022	39.000000
1775.148986	53.000000
1775.742950	35.000000
1776.336914	34.000000
1776.930877	38.000000
1777.524841	32.000000
1778.118805	25.000000
1778.712768	42.000000
1779.306732	33.000000
1779.900696	42.000000
1780.494659	49.000000
1781.088623	36.000000
1781.682587	40.000000
1782.276550	46.000000
1782.870514	35.000000
1783.464478	33.000000
1784.058441	28.000000
1784.652405	33.000000
1785.246369	32.000000
1785.840332	43.000000
1786.434296	35.000000
1787.028260	38.000000
1787.622223	26.000000
1788.216187	36.000000
1788.810151	36.000000
1789.404115	43.000000
1789.998078	35.000000
1790.592042	29.000000
1791.186006	33.000000
1791.779969	38.000000
1792.373933	50.000000
1792.967897	37.000000
1793.561860	28.000000
1794.155824	38.000000
1794.749788	44.000000
1795.343751	31.000000
1795.937715	34.000000
1796.531679	42.000000
1797.125642	37.000000
1797.719606	38.000000
1798.313570	41.000000
1798.907533	30.000000
1799.501497	49.000000
1800.095461	38.000000
1800.689425	36.000000
1801.283388	45.000000
1801.877352	32.000000
1802.471316	40.000000
1803.065279	35.000000
1803.659243	30.000000
1804.253207	35.000000
1804.847170	35.000000
1805.441134	38.000000
1806.035098	41.000000
1806.629061	51.000000
1807.223025	48.000000
1807.816989	27.000000
1808.410952	47.000000
1809.004916	34.000000
1809.598880	26.000000
1810.192843	55.000000
1810.786807	40.000000
1811.380771	33.000000
1811.974734	38.000000
1812.568698	49.000000
1813.162662	50.000000
1813.756626	53.000000
1814.350589	56.000000
1814.944553	47.000000
1815.538517	46.000000
1816.132480	40.000000
1816.726444	30.000000
1817.320408	33.000000
1817.914371	47.000000
1818.508335	41.000000
1819.102299	40.000000
1819.696262	34.000000
1820.290226	34.000000
1820.884190	36.000000
1821.478153	44.000000
1822.072117	34.000000
1822.666081	50.000000
1823.260044	33.000000
1823.854008	46.000000
1824.447972	48.000000
1825.041936	32.000000
1825.635899	39.000000
1826.229863	36.000000
1826.823827	42.000000
1827.417790	34.000000
1828.011754	46.000000
1828.605718	44.000000
1829.199681	26.000000
1829.793645	35.000000
1830.387609	52.000000
1830.981572	36.000000
1831.575536	41.000000
1832.169500	43.000000
1832.763463	43.000000
1833.357427	40.000000
1833.951391	21.000000
1834.545354	43.000000
1835.139318	42.000000
1835.733282	41.000000
1836.327245	38.000000
1836.921209	56.000000
1837.515173	49.000000
1838.109137	56.000000
1838.703100	45.000000
1839.297064	58.000000
1839.891028	58.000000
1840.484991	38.000000
1841.078955	41.000000
1841.672919	30.000000
1842.266882	48.000000
1842.860846	49.000000
1843.454810	45.000000
1844.048773	45.000000
1844.642737	36.000000
1845.236701	41.000000
1845.830664	73.000000
1846.424628	97.000000
1847.018592	137.000000
1847.612555	188.000000
1848.206519	180.000000
1848.800483	141.000000
1849.394446	68.000000
1849.988410	54.000000
1850.582374	37.000000
1851.176338	43.000000
1851.770301	36.000000
1852.364265	44.000000
1852.958229	37.000000
1853.552192	30.000000
1854.146156	29.000000
1854.740120	37.000000
1855.334083	30.000000
1855.928047	32.000000
1856.522011	45.000000
1857.115974	42.000000
1857.709938	49.000000
1858.303902	32.000000
1858.897865	53.000000
1859.491829	42.000000
1860.085793	35.000000
1860.679756	42.000000
1861.273720	34.000000
1861.867684	42.000000
1862.461648	30.000000
1863.055611	40.000000
1863.649575	50.000000
1864.243539	48.000000
1864.837502	42.000000
1865.431466	38.000000
1866.025430	43.000000
1866.619393	38.000000
1867.213357	48.000000
1867.807321	34.000000
1868.401284	36.000000
1868.995248	42.000000
1869.589212	42.000000
1870.183175	34.000000
1870.777139	40.000000
1871.371103	32.000000
1871.965066	53.000000
1872.559030	43.000000
1873.152994	48.000000
1873.746957	59.000000
1874.340921	39.000000
1874.934885	60.000000
1875.528849	39.000000
1876.122812	31.000000
1876.716776	39.000000
1877.310740	32.000000
1877.904703	37.000000
1878.498667	41.000000
1879.092631	43.000000
1879.686594	31.000000
1880.280558	44.000000
1880.874522	34.000000
1881.468485	30.000000
1882.062449	37.000000
1882.656413	27.000000
1883.250376	41.000000
1883.844340	40.000000
1884.438304	31.000000
1885.032267	40.000000
1885.626231	36.000000
1886.220195	43.000000
1886.814158	36.000000
1887.408122	42.000000
1888.002086	35.000000
1888.596050	42.000000
1889.190013	37.000000
1889.783977	35.000000
1890.377941	40.000000
1890.971904	46.000000
1891.565868	39.000000
1892.159832	42.000000
1892.753795	38.000000
1893.347759	40.000000
1893.941723	44.000000
1894.535686	50.000000
1895.129650	42.000000
1895.723614	47.000000
1896.317577	38.000000
1896.911541	50.000000
1897.505505	44.000000
1898.099468	26.000000
1898.693432	42.000000
1899.287396	49.000000
1899.881360	47.000000
1900.475323	44.000000
1901.069287	36.000000
1901.663251	45.000000
1902.257214	28.000000
1902.851178	31.000000
1903.445142	41.000000
1904.039105	37.000000
1904.633069	51.000000
1905.227033	44.000000
1905.820996	34.000000
1906.414960	31.000000
1907.008924	38.000000
1907.602887	41.000000
1908.196851	40.000000
1908.790815	38.000000
1909.384778	43.000000
1909.978742	38.000000
1910.572706	41.000000
1911.166669	41.000000
1911.760633	39.000000
1912.354597	41.000000
1912.948561	37.000000
1913.542524	45.000000
1914.136488	29.000000
1914.730452	32.000000
1915.324415	34.000000
1915.918379	44.000000
1916.512343	36.000000
1917.106306	48.000000
1917.700270	37.000000
1918.294234	38.000000
1918.888197	34.000000
1919.482161	40.000000
1920.076125	40.000000
1920.670088	37.000000
1921.264052	47.000000
1921.858016	29.000000
1922.451979	34.000000
1923.045943	44.000000
1923.639907	35.000000
1924.233871	39.000000
1924.827834	38.000000
1925.421798	31.000000
1926.015762	34.000000
1926.609725	47.000000
1927.203689	40.000000
1927.797653	46.000000
1928.391616	36.000000
1928.985580	41.000000
1929.579544	39.000000
1930.173507	38.000000
1930.767471	38.000000
1931.361435	33.000000
1931.955398	36.000000
1932.549362	29.000000
1933.143326	43.000000
1933.737289	33.000000
1934.331253	39.000000
1934.925217	35.000000
1935.519180	41.000000
1936.113144	53.000000
1936.707108	43.000000
1937.301072	49.000000
1937.895035	45.000000
1938.488999	50.000000
1939.082963	40.000000
1939.676926	28.000000
1940.270890	36.000000
1940.864854	28.000000
1941.458817	40.000000
1942.052781	40.000000
1942.646745	46.000000
1943.240708	44.000000
1943.834672	29.000000
1944.428636	33.000000
1945.022599	37.000000
1945.616563	35.000000
1946.210527	52.000000
1946.804490	40.000000
1947.398454	32.000000
1947.992418	48.000000
1948.586381	42.000000
1949.180345	38.000000
1949.774309	43.000000
1950.368273	41.000000
1950.962236	28.000000
1951.556200	39.000000
1952.150164	54.000000
1952.744127	33.000000
1953.338091	46.000000
1953.932055	27.000000
1954.526018	41.000000
1955.119982	34.000000
1955.713946	30.000000
1956.307909	35.000000
1956.901873	45.000000
1957.495837	42.000000
1958.089800	34.000000
1958.683764	28.000000
1959.277728	36.000000
1959.871691	31.000000
1960.465655	30.000000
1961.059619	36.000000
1961.653583	31.000000
1962.247546	34.000000
1962.841510	34.000000
1963.435474	29.000000
1964.029437	31.000000
1964.623401	27.000000
1965.217365	42.000000
1965.811328	46.000000
1966.405292	35.000000
1966.999256	44.000000
1967.593219	42.000000
1968.187183	35.000000
1968.781147	36.000000
1969.375110	37.000000
1969.969074	33.000000
1970.563038	49.000000
1971.157001	35.000000
1971.750965	51.000000
1972.344929	37.000000
1972.938892	40.000000
1973.532856	42.000000
1974.126820	39.000000
1974.720784	28.000000
1975.314747	29.000000
1975.908711	33.000000
1976.502675	31.000000
1977.096638	38.000000
1977.690602	30.000000
1978.284566	23.000000
1978.878529	34.000000
1979.472493	33.000000
1980.066457	31.000000
1980.660420	33.000000
1981.254384	39.000000
1981.848348	35.000000
1982.442311	31.000000
1983.036275	32.000000
1983.630239	34.000000
1984.224202	24.000000
1984.818166	36.000000
1985.412130	39.000000
1986.006094	25.000000
1986.600057	37.000000
1987.194021	29.000000
1987.787985	37.000000
1988.381948	46.000000
1988.975912	35.000000
1989.569876	25.000000
1990.163839	33.000000
1990.757803	36.000000
1991.351767	37.000000
1991.945730	33.000000
1992.539694	21.000000
1993.133658	34.000000
1993.727621	37.000000
1994.321585	40.000000
1994.915549	32.000000
1995.509512	33.000000
1996.103476	32.000000
1996.697440	39.000000
1997.291403	38.000000
1997.885367	38.000000
1998.479331	22.000000
1999.073295	30.000000
1999.667258	34.000000
2000.261222	30.000000
2000.855186	26.000000
2001.449149	26.000000
2002.043113	35.000000
2002.637077	32.000000
2003.231040	34.000000
2003.825004	33.000000
2004.418968	33.000000
2005.012931	31.000000
2005.606895	36.000000
2006.200859	30.000000
2006.794822	33.000000
2007.388786	44.000000
2007.982750	33.000000
2008.576713	25.000000
2009.170677	31.000000
2009.764641	33.000000
2010.358604	35.000000
2010.952568	35.000000
2011.546532	30.000000
2012.140496	46.000000
2012.734459	33.000000
2013.328423	28.000000
2013.922387	28.000000
2014.516350	40.000000
2015.110314	42.000000
2015.704278	25.000000
2016.298241	36.000000
2016.892205	38.000000
2017.486169	35.000000
2018.080132	35.000000
2018.674096	38.000000
2019.268060	30.000000
2019.862023	30.000000
2020.455987	29.000000
2021.049951	36.000000
2021.643914	41.000000
2022.237878	41.000000
2022.831842	30.000000
2023.425806	30.000000
2024.019769	30.000000
2024.613733	38.000000
2025.207697	32.000000
2025.801660	41.000000
2026.395624	36.000000
2026.989588	35.000000
2027.583551	36.000000
2028.177515	36.000000
2028.771479	32.000000
2029.365442	37.000000
2029.959406	25.000000
2030.553370	33.000000
2031.147333	31.000000
2031.741297	41.000000
2032.335261	32.000000
2032.929224	35.000000
2033.523188	40.000000
2034.117152	27.000000
2034.711115	29.000000
2035.305079	32.000000
2035.899043	35.000000
2036.493007	34.000000
2037.086970	27.000000
2037.680934	24.000000
2038.274898	40.000000
2038.868861	23.000000
2039.462825	37.000000
2040.056789	22.000000
2040.650752	29.000000
2041.244716	32.000000
2041.838680	36.000000
2042.432643	25.000000
2043.026607	26.000000
2043.620571	47.000000
2044.214534	38.000000
2044.808498	32.000000
2045.402462	32.000000
2045.996425	35.000000
2046.590389	32.000000
2047.184353	26.000000
2047.778316	31.000000
2048.372280	32.000000
2048.966244	22.000000
2049.560208	30.000000
2050.154171	29.000000
2050.748135	37.000000
2051.342099	36.000000
2051.936062	37.000000
2052.530026	41.000000
2053.123990	40.000000
2053.717953	32.000000
2054.311917	45.000000
2054.905881	43.000000
2055.499844	25.000000
2056.093808	32.000000
2056.687772	34.000000
2057.281735	27.000000
2057.875699	32.000000
2058.469663	30.000000
2059.063626	37.000000
2059.657590	39.000000
2060.251554	26.000000
2060.845518	33.000000
2061.439481	29.000000
2062.033445	31.000000
2062.627409	49.000000
2063.221372	30.000000
2063.815336	40.000000
2064.409300	28.000000
2065.003263	31.000000
2065.597227	24.000000
2066.191191	28.000000
2066.785154	35.000000
2067.379118	30.000000
2067.973082	27.000000
2068.567045	34.000000
2069.161009	32.000000
2069.754973	29.000000
2070.348936	34.000000
2070.942900	39.000000
2071.536864	29.000000
2072.130827	31.000000
2072.724791	24.000000
2073.318755	30.000000
2073.912719	22.000000
2074.506682	36.000000
2075.100646	31.000000
2075.694610	28.000000
2076.288573	36.000000
2076.882537	31.000000
2077.476501	35.000000
2078.070464	33.000000
2078.664428	43.000000
2079.258392	30.000000
2079.852355	28.000000
2080.446319	24.000000
2081.040283	35.000000
2081.634246	40.000000
2082.228210	27.000000
2082.822174	34.000000
2083.416137	35.000000
2084.010101	34.000000
2084.604065	33.000000
2085.198029	31.000000
2085.791992	34.000000
2086.385956	41.000000
2086.979920	38.000000
2087.573883	25.000000
2088.167847	35.000000
2088.761811	33.000000
2089.355774	40.000000
2089.949738	33.000000
2090.543702	26.000000
2091.137665	33.000000
2091.731629	32.000000
2092.325593	21.000000
2092.919556	27.000000
2093.513520	34.000000
2094.107484	46.000000
2094.701447	39.000000
2095.295411	33.000000
2095.889375	23.000000
2096.483338	27.000000
2097.077302	26.000000
2097.671266	41.000000
2098.265230	34.000000
2098.859193	34.000000
2099.453157	35.000000
2100.047121	39.000000
2100.641084	49.000000
2101.235048	77.000000
2101.829012	104.000000
2102.422975	176.000000
2103.016939	185.000000
2103.610903	234.000000
2104.204866	219.000000
2104.798830	192.000000
2105.392794	135.000000
2105.986757	94.000000
2106.580721	55.000000
2107.174685	45.000000
2107.768648	29.000000
2108.362612	32.000000
2108.956576	34.000000
2109.550539	45.000000
2110.144503	37.000000
2110.738467	32.000000
2111.332431	30.000000
2111.926394	27.000000
2112.520358	38.000000
2113.114322	29.000000
2113.708285	39.000000
2114.302249	28.000000
2114.896213	34.000000
2115.490176	36.000000
2116.084140	30.000000
2116.678104	35.000000
2117.272067	51.000000
2117.866031	73.000000
2118.459995	114.000000
2119.053958	117.000000
2119.647922	87.000000
2120.241886	64.000000
2120.835849	53.000000
2121.429813	45.000000
2122.023777	28.000000
2122.617741	35.000000
2123.211704	37.000000
2123.805668	33.000000
2124.399632	23.000000
2124.993595	42.000000
2125.587559	30.000000
2126.181523	33.000000
2126.775486	33.000000
2127.369450	35.000000
2127.963414	37.000000
2128.557377	31.000000
2129.151341	38.000000
2129.745305	34.000000
2130.339268	30.000000
2130.933232	23.000000
2131.527196	43.000000
2132.121159	34.000000
2132.715123	38.000000
2133.309087	32.000000
2133.903050	37.000000
2134.497014	22.000000
2135.090978	19.000000
2135.684942	31.000000
2136.278905	34.000000
2136.872869	33.000000
2137.466833	33.000000
2138.060796	34.000000
2138.654760	33.000000
2139.248724	29.000000
2139.842687	35.000000
2140.436651	39.000000
2141.030615	24.000000
2141.624578	28.000000
2142.218542	46.000000
2142.812506	40.000000
2143.406469	36.000000
2144.000433	43.000000
2144.594397	44.000000
2145.188360	34.000000
2145.782324	31.000000
2146.376288	33.000000
2146.970252	27.000000
2147.564215	35.000000
2148.158179	36.000000
2148.752143	43.000000
2149.346106	21.000000
2149.940070	33.000000
2150.534034	32.000000
2151.127997	25.000000
2151.721961	29.000000
2152.315925	41.000000
2152.909888	32.000000
2153.503852	26.000000
2154.097816	33.000000
2154.691779	36.000000
2155.285743	26.000000
2155.879707	41.000000
2156.473670	35.000000
2157.067634	46.000000
2157.661598	36.000000
2158.255561	30.000000
2158.849525	31.000000
2159.443489	33.000000
2160.037453	38.000000
2160.631416	33.000000
2161.225380	37.000000
2161.819344	39.000000
2162.413307	33.000000
2163.007271	24.000000
2163.601235	31.000000
2164.195198	38.000000
2164.789162	40.000000
2165.383126	38.000000
2165.977089	33.000000
2166.571053	30.000000
2167.165017	31.000000
2167.758980	33.000000
2168.352944	35.000000
2168.946908	40.000000
2169.540871	29.000000
2170.134835	31.000000
2170.728799	32.000000
2171.322762	41.000000
2171.916726	37.000000
2172.510690	42.000000
2173.104654	35.000000
2173.698617	45.000000
2174.292581	30.000000
2174.886545	35.000000
2175.480508	30.000000
2176.074472	32.000000
2176.668436	20.000000
2177.262399	23.000000
2177.856363	27.000000
2178.450327	39.000000
2179.044290	35.000000
2179.638254	24.000000
2180.232218	33.000000
2180.826181	29.000000
2181.420145	31.000000
2182.014109	32.000000
2182.608072	26.000000
2183.202036	36.000000
2183.796000	40.000000
2184.389964	26.000000
2184.983927	28.000000
2185.577891	37.000000
2186.171855	26.000000
2186.765818	39.000000
2187.359782	33.000000
2187.953746	24.000000
2188.547709	42.000000
2189.141673	24.000000
2189.735637	36.000000
2190.329600	37.000000
2190.923564	42.000000
2191.517528	31.000000
2192.111491	51.000000
2192.705455	39.000000
2193.299419	39.000000
2193.893382	43.000000
2194.487346	30.000000
2195.081310	38.000000
2195.675273	35.000000
2196.269237	36.000000
2196.863201	31.000000
2197.457165	24.000000
2198.051128	34.000000
2198.645092	31.000000
2199.239056	32.000000
2199.833019	40.000000
2200.426983	38.000000
2201.020947	46.000000
2201.614910	42.000000
2202.208874	89.000000
2202.802838	131.000000
2203.396801	225.000000
2203.990765	309.000000
2204.584729	375.000000
2205.178692	310.000000
2205.772656	164.000000
2206.366620	83.000000
2206.960583	37.000000
2207.554547	30.000000
2208.148511	35.000000
2208.742474	29.000000
2209.336438	32.000000
2209.930402	31.000000
2210.524366	21.000000
2211.118329	35.000000
2211.712293	44.000000
2212.306257	27.000000
2212.900220	37.000000
2213.494184	30.000000
2214.088148	35.000000
2214.682111	44.000000
2215.276075	32.000000
2215.870039	38.000000
2216.464002	39.000000
2217.057966	36.000000
2217.651930	24.000000
2218.245893	38.000000
2218.839857	29.000000
2219.433821	30.000000
2220.027784	43.000000
2220.621748	32.000000
2221.215712	40.000000
2221.809676	29.000000
2222.403639	38.000000
2222.997603	35.000000
2223.591567	36.000000
2224.185530	40.000000
2224.779494	35.000000
2225.373458	35.000000
2225.967421	30.000000
2226.561385	33.000000
2227.155349	34.000000
2227.749312	31.000000
2228.343276	29.000000
2228.937240	39.000000
2229.531203	32.000000
2230.125167	35.000000
2230.719131	39.000000
2231.313094	41.000000
2231.907058	30.000000
2232.501022	30.000000
2233.094985	43.000000
2233.688949	25.000000
2234.282913	31.000000
2234.876877	43.000000
2235.470840	34.000000
2236.064804	34.000000
2236.658768	29.000000
2237.252731	26.000000
2237.846695	33.000000
2238.440659	37.000000
2239.034622	42.000000
2239.628586	23.000000
2240.222550	25.000000
2240.816513	32.000000
2241.410477	31.000000
2242.004441	49.000000
2242.598404	31.000000
2243.192368	43.000000
2243.786332	28.000000
2244.380295	35.000000
2244.974259	30.000000
2245.568223	30.000000
2246.162187	35.000000
2246.756150	28.000000
2247.350114	37.000000
2247.944078	32.000000
2248.538041	33.000000
2249.132005	32.000000
2249.725969	36.000000
2250.319932	43.000000
2250.913896	40.000000
2251.507860	44.000000
2252.101823	47.000000
2252.695787	43.000000
2253.289751	29.000000
2253.883714	27.000000
2254.477678	28.000000
2255.071642	31.000000
2255.665605	35.000000
2256.259569	39.000000
2256.853533	33.000000
2257.447496	31.000000
2258.041460	43.000000
2258.635424	36.000000
2259.229388	35.000000
2259.823351	37.000000
2260.417315	39.000000
2261.011279	33.000000
2261.605242	36.000000
2262.199206	32.000000
2262.793170	34.000000
2263.387133	40.000000
2263.981097	29.000000
2264.575061	38.000000
2265.169024	36.000000
2265.762988	27.000000
2266.356952	30.000000
2266.950915	30.000000
2267.544879	37.000000
2268.138843	33.000000
2268.732806	28.000000
2269.326770	28.000000
2269.920734	32.000000
2270.514697	32.000000
