# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Sun, 2016-01-31 22:20:19
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 11271.49
# real time (s): 11353.08
# column_1	column_2
1528.654058	12.000000
1529.248022	11.000000
1529.841985	8.000000
1530.435949	8.000000
1531.029913	21.000000
1531.623876	16.000000
1532.217840	8.000000
1532.811804	10.000000
1533.405767	11.000000
1533.999731	16.000000
1534.593695	15.000000
1535.187658	8.000000
1535.781622	6.000000
1536.375586	14.000000
1536.969549	6.000000
1537.563513	15.000000
1538.157477	15.000000
1538.751440	21.000000
1539.345404	16.000000
1539.939368	15.000000
1540.533332	11.000000
1541.127295	11.000000
1541.721259	15.000000
1542.315223	14.000000
1542.909186	13.000000
1543.503150	17.000000
1544.097114	14.000000
1544.691077	15.000000
1545.285041	10.000000
1545.879005	9.000000
1546.472968	12.000000
1547.066932	4.000000
1547.660896	9.000000
1548.254859	11.000000
1548.848823	15.000000
1549.442787	9.000000
1550.036750	6.000000
1550.630714	8.000000
1551.224678	10.000000
1551.818641	11.000000
1552.412605	6.000000
1553.006569	8.000000
1553.600533	11.000000
1554.194496	16.000000
1554.788460	13.000000
1555.382424	4.000000
1555.976387	8.000000
1556.570351	13.000000
1557.164315	6.000000
1557.758278	8.000000
1558.352242	15.000000
1558.946206	8.000000
1559.540169	8.000000
1560.134133	7.000000
1560.728097	7.000000
1561.322060	8.000000
1561.916024	12.000000
1562.509988	12.000000
1563.103951	10.000000
1563.697915	10.000000
1564.291879	9.000000
1564.885843	12.000000
1565.479806	10.000000
1566.073770	10.000000
1566.667734	6.000000
1567.261697	8.000000
1567.855661	7.000000
1568.449625	4.000000
1569.043588	7.000000
1569.637552	10.000000
1570.231516	10.000000
1570.825479	9.000000
1571.419443	15.000000
1572.013407	6.000000
1572.607370	8.000000
1573.201334	10.000000
1573.795298	8.000000
1574.389261	13.000000
1574.983225	7.000000
1575.577189	14.000000
1576.171152	12.000000
1576.765116	12.000000
1577.359080	4.000000
1577.953044	9.000000
1578.547007	14.000000
1579.140971	13.000000
1579.734935	10.000000
1580.328898	11.000000
1580.922862	20.000000
1581.516826	7.000000
1582.110789	9.000000
1582.704753	10.000000
1583.298717	25.000000
1583.892680	27.000000
1584.486644	15.000000
1585.080608	8.000000
1585.674571	11.000000
1586.268535	8.000000
1586.862499	16.000000
1587.456462	20.000000
1588.050426	28.000000
1588.644390	37.000000
1589.238353	43.000000
1589.832317	31.000000
1590.426281	17.000000
1591.020245	16.000000
1591.614208	18.000000
1592.208172	30.000000
1592.802136	38.000000
1593.396099	51.000000
1593.990063	20.000000
1594.584027	22.000000
1595.177990	13.000000
1595.771954	15.000000
1596.365918	17.000000
1596.959881	12.000000
1597.553845	10.000000
1598.147809	13.000000
1598.741772	11.000000
1599.335736	19.000000
1599.929700	9.000000
1600.523663	12.000000
1601.117627	12.000000
1601.711591	8.000000
1602.305555	9.000000
1602.899518	11.000000
1603.493482	7.000000
1604.087446	5.000000
1604.681409	5.000000
1605.275373	8.000000
1605.869337	13.000000
1606.463300	13.000000
1607.057264	13.000000
1607.651228	15.000000
1608.245191	5.000000
1608.839155	7.000000
1609.433119	12.000000
1610.027082	13.000000
1610.621046	13.000000
1611.215010	9.000000
1611.808973	8.000000
1612.402937	10.000000
1612.996901	10.000000
1613.590864	9.000000
1614.184828	11.000000
1614.778792	10.000000
1615.372756	12.000000
1615.966719	12.000000
1616.560683	12.000000
1617.154647	6.000000
1617.748610	10.000000
1618.342574	8.000000
1618.936538	21.000000
1619.530501	13.000000
1620.124465	28.000000
1620.718429	21.000000
1621.312392	22.000000
1621.906356	23.000000
1622.500320	12.000000
1623.094283	6.000000
1623.688247	6.000000
1624.282211	9.000000
1624.876174	12.000000
1625.470138	14.000000
1626.064102	5.000000
1626.658065	9.000000
1627.252029	14.000000
1627.845993	10.000000
1628.439957	4.000000
1629.033920	10.000000
1629.627884	12.000000
1630.221848	21.000000
1630.815811	18.000000
1631.409775	29.000000
1632.003739	21.000000
1632.597702	24.000000
1633.191666	13.000000
1633.785630	7.000000
1634.379593	9.000000
1634.973557	11.000000
1635.567521	7.000000
1636.161484	9.000000
1636.755448	6.000000
1637.349412	4.000000
1637.943375	10.000000
1638.537339	12.000000
1639.131303	9.000000
1639.725267	10.000000
1640.319230	10.000000
1640.913194	5.000000
1641.507158	6.000000
1642.101121	4.000000
1642.695085	3.000000
1643.289049	6.000000
1643.883012	8.000000
1644.476976	6.000000
1645.070940	4.000000
1645.664903	6.000000
1646.258867	8.000000
1646.852831	4.000000
1647.446794	3.000000
1648.040758	7.000000
1648.634722	8.000000
1649.228685	9.000000
1649.822649	7.000000
1650.416613	6.000000
1651.010576	7.000000
1651.604540	10.000000
1652.198504	11.000000
1652.792468	5.000000
1653.386431	5.000000
1653.980395	8.000000
1654.574359	12.000000
1655.168322	15.000000
1655.762286	6.000000
1656.356250	7.000000
1656.950213	10.000000
1657.544177	11.000000
1658.138141	9.000000
1658.732104	5.000000
1659.326068	5.000000
1659.920032	9.000000
1660.513995	2.000000
1661.107959	15.000000
1661.701923	21.000000
1662.295886	21.000000
1662.889850	20.000000
1663.483814	13.000000
1664.077778	6.000000
1664.671741	8.000000
1665.265705	6.000000
1665.859669	2.000000
1666.453632	9.000000
1667.047596	10.000000
1667.641560	11.000000
1668.235523	2.000000
1668.829487	4.000000
1669.423451	9.000000
1670.017414	5.000000
1670.611378	13.000000
1671.205342	8.000000
1671.799305	12.000000
1672.393269	10.000000
1672.987233	5.000000
1673.581196	8.000000
1674.175160	7.000000
1674.769124	4.000000
1675.363087	6.000000
1675.957051	5.000000
1676.551015	5.000000
1677.144979	5.000000
1677.738942	4.000000
1678.332906	7.000000
1678.926870	3.000000
1679.520833	6.000000
1680.114797	10.000000
1680.708761	9.000000
1681.302724	8.000000
1681.896688	6.000000
1682.490652	7.000000
1683.084615	11.000000
1683.678579	9.000000
1684.272543	8.000000
1684.866506	6.000000
1685.460470	7.000000
1686.054434	9.000000
1686.648397	4.000000
1687.242361	10.000000
1687.836325	9.000000
1688.430288	9.000000
1689.024252	7.000000
1689.618216	5.000000
1690.212180	4.000000
1690.806143	7.000000
1691.400107	9.000000
1691.994071	13.000000
1692.588034	14.000000
1693.181998	7.000000
1693.775962	6.000000
1694.369925	9.000000
1694.963889	17.000000
1695.557853	7.000000
1696.151816	6.000000
1696.745780	10.000000
1697.339744	9.000000
1697.933707	11.000000
1698.527671	6.000000
1699.121635	6.000000
1699.715598	4.000000
1700.309562	12.000000
1700.903526	9.000000
1701.497490	7.000000
1702.091453	9.000000
1702.685417	10.000000
1703.279381	4.000000
1703.873344	5.000000
1704.467308	5.000000
1705.061272	7.000000
1705.655235	7.000000
1706.249199	3.000000
1706.843163	9.000000
1707.437126	6.000000
1708.031090	8.000000
1708.625054	12.000000
1709.219017	5.000000
1709.812981	4.000000
1710.406945	8.000000
1711.000908	8.000000
1711.594872	10.000000
1712.188836	7.000000
1712.782799	7.000000
1713.376763	5.000000
1713.970727	3.000000
1714.564691	9.000000
1715.158654	9.000000
1715.752618	9.000000
1716.346582	8.000000
1716.940545	11.000000
1717.534509	11.000000
1718.128473	5.000000
1718.722436	2.000000
1719.316400	10.000000
1719.910364	3.000000
1720.504327	5.000000
1721.098291	9.000000
1721.692255	5.000000
1722.286218	4.000000
1722.880182	4.000000
1723.474146	7.000000
1724.068109	4.000000
1724.662073	6.000000
1725.256037	8.000000
1725.850001	5.000000
1726.443964	7.000000
1727.037928	2.000000
1727.631892	7.000000
1728.225855	13.000000
1728.819819	10.000000
1729.413783	31.000000
1730.007746	40.000000
1730.601710	43.000000
1731.195674	35.000000
1731.789637	16.000000
1732.383601	10.000000
1732.977565	10.000000
1733.571528	6.000000
1734.165492	7.000000
1734.759456	15.000000
1735.353419	4.000000
1735.947383	2.000000
1736.541347	8.000000
1737.135310	6.000000
1737.729274	13.000000
1738.323238	8.000000
1738.917202	9.000000
1739.511165	11.000000
1740.105129	5.000000
1740.699093	7.000000
1741.293056	3.000000
1741.887020	10.000000
1742.480984	8.000000
1743.074947	5.000000
1743.668911	7.000000
1744.262875	7.000000
1744.856838	8.000000
1745.450802	8.000000
1746.044766	6.000000
1746.638729	8.000000
1747.232693	3.000000
1747.826657	2.000000
1748.420620	8.000000
1749.014584	11.000000
1749.608548	5.000000
1750.202511	12.000000
1750.796475	8.000000
1751.390439	11.000000
1751.984403	8.000000
1752.578366	8.000000
1753.172330	7.000000
1753.766294	3.000000
1754.360257	5.000000
1754.954221	8.000000
1755.548185	5.000000
1756.142148	10.000000
1756.736112	8.000000
1757.330076	5.000000
1757.924039	13.000000
1758.518003	10.000000
1759.111967	8.000000
1759.705930	5.000000
1760.299894	6.000000
1760.893858	7.000000
1761.487821	9.000000
1762.081785	17.000000
1762.675749	12.000000
1763.269713	32.000000
1763.863676	77.000000
1764.457640	150.000000
1765.051604	226.000000
1765.645567	173.000000
1766.239531	113.000000
1766.833495	49.000000
1767.427458	16.000000
1768.021422	6.000000
1768.615386	4.000000
1769.209349	1.000000
1769.803313	10.000000
1770.397277	5.000000
1770.991240	10.000000
1771.585204	8.000000
1772.179168	8.000000
1772.773131	9.000000
1773.367095	5.000000
1773.961059	8.000000
1774.555022	9.000000
1775.148986	1.000000
1775.742950	7.000000
1776.336914	7.000000
1776.930877	2.000000
1777.524841	7.000000
1778.118805	7.000000
1778.712768	7.000000
1779.306732	2.000000
1779.900696	6.000000
1780.494659	7.000000
1781.088623	9.000000
1781.682587	5.000000
1782.276550	6.000000
1782.870514	3.000000
1783.464478	3.000000
1784.058441	3.000000
1784.652405	10.000000
1785.246369	9.000000
1785.840332	5.000000
1786.434296	8.000000
1787.028260	3.000000
1787.622223	11.000000
1788.216187	5.000000
1788.810151	6.000000
1789.404115	6.000000
1789.998078	5.000000
1790.592042	3.000000
1791.186006	8.000000
1791.779969	1.000000
1792.373933	10.000000
1792.967897	2.000000
1793.561860	7.000000
1794.155824	3.000000
1794.749788	5.000000
1795.343751	6.000000
1795.937715	1.000000
1796.531679	4.000000
1797.125642	7.000000
1797.719606	9.000000
1798.313570	8.000000
1798.907533	3.000000
1799.501497	3.000000
1800.095461	9.000000
1800.689425	5.000000
1801.283388	10.000000
1801.877352	7.000000
1802.471316	5.000000
1803.065279	6.000000
1803.659243	5.000000
1804.253207	4.000000
1804.847170	6.000000
1805.441134	7.000000
1806.035098	8.000000
1806.629061	6.000000
1807.223025	13.000000
1807.816989	11.000000
1808.410952	3.000000
1809.004916	9.000000
1809.598880	7.000000
1810.192843	8.000000
1810.786807	8.000000
1811.380771	6.000000
1811.974734	5.000000
1812.568698	4.000000
1813.162662	3.000000
1813.756626	5.000000
1814.350589	3.000000
1814.944553	8.000000
1815.538517	5.000000
1816.132480	4.000000
1816.726444	5.000000
1817.320408	8.000000
1817.914371	4.000000
1818.508335	5.000000
1819.102299	9.000000
1819.696262	7.000000
1820.290226	10.000000
1820.884190	6.000000
1821.478153	11.000000
1822.072117	10.000000
1822.666081	5.000000
1823.260044	12.000000
1823.854008	6.000000
1824.447972	4.000000
1825.041936	4.000000
1825.635899	8.000000
1826.229863	6.000000
1826.823827	4.000000
1827.417790	5.000000
1828.011754	11.000000
1828.605718	5.000000
1829.199681	5.000000
1829.793645	6.000000
1830.387609	8.000000
1830.981572	6.000000
1831.575536	5.000000
1832.169500	1.000000
1832.763463	4.000000
1833.357427	5.000000
1833.951391	6.000000
1834.545354	4.000000
1835.139318	7.000000
1835.733282	5.000000
1836.327245	7.000000
1836.921209	9.000000
1837.515173	10.000000
1838.109137	6.000000
1838.703100	11.000000
1839.297064	11.000000
1839.891028	9.000000
1840.484991	17.000000
1841.078955	5.000000
1841.672919	2.000000
1842.266882	6.000000
1842.860846	4.000000
1843.454810	11.000000
1844.048773	11.000000
1844.642737	5.000000
1845.236701	5.000000
1845.830664	8.000000
1846.424628	18.000000
1847.018592	15.000000
1847.612555	26.000000
1848.206519	35.000000
1848.800483	30.000000
1849.394446	15.000000
1849.988410	9.000000
1850.582374	5.000000
1851.176338	8.000000
1851.770301	6.000000
1852.364265	7.000000
1852.958229	4.000000
1853.552192	11.000000
1854.146156	5.000000
1854.740120	8.000000
1855.334083	6.000000
1855.928047	3.000000
1856.522011	10.000000
1857.115974	8.000000
1857.709938	8.000000
1858.303902	6.000000
1858.897865	4.000000
1859.491829	5.000000
1860.085793	6.000000
1860.679756	5.000000
1861.273720	7.000000
1861.867684	5.000000
1862.461648	6.000000
1863.055611	6.000000
1863.649575	4.000000
1864.243539	7.000000
1864.837502	6.000000
1865.431466	8.000000
1866.025430	5.000000
1866.619393	4.000000
1867.213357	4.000000
1867.807321	6.000000
1868.401284	9.000000
1868.995248	9.000000
1869.589212	8.000000
1870.183175	7.000000
1870.777139	6.000000
1871.371103	12.000000
1871.965066	10.000000
1872.559030	7.000000
1873.152994	10.000000
1873.746957	8.000000
1874.340921	4.000000
1874.934885	7.000000
1875.528849	7.000000
1876.122812	9.000000
1876.716776	10.000000
1877.310740	2.000000
1877.904703	4.000000
1878.498667	8.000000
1879.092631	7.000000
1879.686594	11.000000
1880.280558	9.000000
1880.874522	3.000000
1881.468485	4.000000
1882.062449	4.000000
1882.656413	4.000000
1883.250376	7.000000
1883.844340	8.000000
1884.438304	6.000000
1885.032267	7.000000
1885.626231	6.000000
1886.220195	7.000000
1886.814158	9.000000
1887.408122	12.000000
1888.002086	12.000000
1888.596050	6.000000
1889.190013	11.000000
1889.783977	3.000000
1890.377941	6.000000
1890.971904	9.000000
1891.565868	5.000000
1892.159832	9.000000
1892.753795	7.000000
1893.347759	8.000000
1893.941723	6.000000
1894.535686	5.000000
1895.129650	6.000000
1895.723614	7.000000
1896.317577	3.000000
1896.911541	5.000000
1897.505505	7.000000
1898.099468	6.000000
1898.693432	8.000000
1899.287396	5.000000
1899.881360	7.000000
1900.475323	5.000000
1901.069287	13.000000
1901.663251	4.000000
1902.257214	8.000000
1902.851178	8.000000
1903.445142	5.000000
1904.039105	6.000000
1904.633069	9.000000
1905.227033	4.000000
1905.820996	2.000000
1906.414960	7.000000
1907.008924	9.000000
1907.602887	5.000000
1908.196851	3.000000
1908.790815	12.000000
1909.384778	6.000000
1909.978742	7.000000
1910.572706	2.000000
1911.166669	11.000000
1911.760633	4.000000
1912.354597	5.000000
1912.948561	7.000000
1913.542524	7.000000
1914.136488	9.000000
1914.730452	3.000000
1915.324415	7.000000
1915.918379	6.000000
1916.512343	4.000000
1917.106306	4.000000
1917.700270	7.000000
1918.294234	5.000000
1918.888197	7.000000
1919.482161	11.000000
1920.076125	9.000000
1920.670088	3.000000
1921.264052	5.000000
1921.858016	8.000000
1922.451979	4.000000
1923.045943	2.000000
1923.639907	7.000000
1924.233871	10.000000
1924.827834	9.000000
1925.421798	8.000000
1926.015762	5.000000
1926.609725	5.000000
1927.203689	7.000000
1927.797653	5.000000
1928.391616	6.000000
1928.985580	7.000000
1929.579544	3.000000
1930.173507	4.000000
1930.767471	9.000000
1931.361435	6.000000
1931.955398	2.000000
1932.549362	7.000000
1933.143326	9.000000
1933.737289	7.000000
1934.331253	8.000000
1934.925217	9.000000
1935.519180	4.000000
1936.113144	5.000000
1936.707108	6.000000
1937.301072	8.000000
1937.895035	5.000000
1938.488999	7.000000
1939.082963	3.000000
1939.676926	8.000000
1940.270890	6.000000
1940.864854	5.000000
1941.458817	3.000000
1942.052781	1.000000
1942.646745	3.000000
1943.240708	7.000000
1943.834672	5.000000
1944.428636	5.000000
1945.022599	2.000000
1945.616563	6.000000
1946.210527	4.000000
1946.804490	6.000000
1947.398454	5.000000
1947.992418	5.000000
1948.586381	3.000000
1949.180345	4.000000
1949.774309	3.000000
1950.368273	6.000000
1950.962236	5.000000
1951.556200	7.000000
1952.150164	8.000000
1952.744127	5.000000
1953.338091	11.000000
1953.932055	8.000000
1954.526018	5.000000
1955.119982	5.000000
1955.713946	4.000000
1956.307909	3.000000
1956.901873	3.000000
1957.495837	4.000000
1958.089800	11.000000
1958.683764	4.000000
1959.277728	11.000000
1959.871691	7.000000
1960.465655	8.000000
1961.059619	3.000000
1961.653583	8.000000
1962.247546	3.000000
1962.841510	8.000000
1963.435474	6.000000
1964.029437	9.000000
1964.623401	9.000000
1965.217365	7.000000
1965.811328	5.000000
1966.405292	5.000000
1966.999256	11.000000
1967.593219	12.000000
1968.187183	8.000000
1968.781147	5.000000
1969.375110	6.000000
1969.969074	7.000000
1970.563038	7.000000
1971.157001	4.000000
1971.750965	7.000000
1972.344929	5.000000
1972.938892	8.000000
1973.532856	4.000000
1974.126820	4.000000
1974.720784	4.000000
1975.314747	8.000000
1975.908711	7.000000
1976.502675	2.000000
1977.096638	5.000000
1977.690602	3.000000
1978.284566	8.000000
1978.878529	3.000000
1979.472493	5.000000
1980.066457	5.000000
1980.660420	4.000000
1981.254384	3.000000
1981.848348	11.000000
1982.442311	5.000000
1983.036275	6.000000
1983.630239	5.000000
1984.224202	8.000000
1984.818166	7.000000
1985.412130	5.000000
1986.006094	6.000000
1986.600057	1.000000
1987.194021	7.000000
1987.787985	10.000000
1988.381948	4.000000
1988.975912	7.000000
1989.569876	6.000000
1990.163839	6.000000
1990.757803	2.000000
1991.351767	8.000000
1991.945730	13.000000
1992.539694	7.000000
1993.133658	7.000000
1993.727621	4.000000
1994.321585	5.000000
1994.915549	7.000000
1995.509512	6.000000
1996.103476	5.000000
1996.697440	4.000000
1997.291403	5.000000
1997.885367	5.000000
1998.479331	6.000000
1999.073295	9.000000
1999.667258	2.000000
2000.261222	8.000000
2000.855186	3.000000
2001.449149	0.000000
2002.043113	5.000000
2002.637077	9.000000
2003.231040	5.000000
2003.825004	3.000000
2004.418968	6.000000
2005.012931	5.000000
2005.606895	8.000000
2006.200859	5.000000
2006.794822	4.000000
2007.388786	7.000000
2007.982750	9.000000
2008.576713	6.000000
2009.170677	10.000000
2009.764641	5.000000
2010.358604	11.000000
2010.952568	7.000000
2011.546532	6.000000
2012.140496	6.000000
2012.734459	6.000000
2013.328423	4.000000
2013.922387	3.000000
2014.516350	1.000000
2015.110314	7.000000
2015.704278	6.000000
2016.298241	5.000000
2016.892205	2.000000
2017.486169	5.000000
2018.080132	7.000000
2018.674096	2.000000
2019.268060	7.000000
2019.862023	3.000000
2020.455987	5.000000
2021.049951	2.000000
2021.643914	4.000000
2022.237878	4.000000
2022.831842	6.000000
2023.425806	4.000000
2024.019769	9.000000
2024.613733	5.000000
2025.207697	7.000000
2025.801660	1.000000
2026.395624	6.000000
2026.989588	5.000000
2027.583551	5.000000
2028.177515	5.000000
2028.771479	8.000000
2029.365442	2.000000
2029.959406	3.000000
2030.553370	7.000000
2031.147333	1.000000
2031.741297	8.000000
2032.335261	6.000000
2032.929224	7.000000
2033.523188	7.000000
2034.117152	4.000000
2034.711115	5.000000
2035.305079	7.000000
2035.899043	10.000000
2036.493007	11.000000
2037.086970	7.000000
2037.680934	8.000000
2038.274898	4.000000
2038.868861	3.000000
2039.462825	1.000000
2040.056789	6.000000
2040.650752	4.000000
2041.244716	5.000000
2041.838680	2.000000
2042.432643	2.000000
2043.026607	11.000000
2043.620571	10.000000
2044.214534	11.000000
2044.808498	16.000000
2045.402462	8.000000
2045.996425	9.000000
2046.590389	8.000000
2047.184353	6.000000
2047.778316	9.000000
2048.372280	5.000000
2048.966244	4.000000
2049.560208	3.000000
2050.154171	8.000000
2050.748135	4.000000
2051.342099	2.000000
2051.936062	8.000000
2052.530026	4.000000
2053.123990	5.000000
2053.717953	3.000000
2054.311917	7.000000
2054.905881	7.000000
2055.499844	7.000000
2056.093808	3.000000
2056.687772	7.000000
2057.281735	4.000000
2057.875699	5.000000
2058.469663	5.000000
2059.063626	5.000000
2059.657590	3.000000
2060.251554	5.000000
2060.845518	7.000000
2061.439481	6.000000
2062.033445	7.000000
2062.627409	7.000000
2063.221372	5.000000
2063.815336	3.000000
2064.409300	7.000000
2065.003263	8.000000
2065.597227	6.000000
2066.191191	4.000000
2066.785154	5.000000
2067.379118	3.000000
2067.973082	1.000000
2068.567045	6.000000
2069.161009	3.000000
2069.754973	1.000000
2070.348936	5.000000
2070.942900	8.000000
2071.536864	4.000000
2072.130827	4.000000
2072.724791	5.000000
2073.318755	2.000000
2073.912719	6.000000
2074.506682	2.000000
2075.100646	5.000000
2075.694610	4.000000
2076.288573	4.000000
2076.882537	4.000000
2077.476501	2.000000
2078.070464	4.000000
2078.664428	3.000000
2079.258392	5.000000
2079.852355	7.000000
2080.446319	8.000000
2081.040283	3.000000
2081.634246	7.000000
2082.228210	4.000000
2082.822174	8.000000
2083.416137	6.000000
2084.010101	6.000000
2084.604065	5.000000
2085.198029	9.000000
2085.791992	8.000000
2086.385956	6.000000
2086.979920	9.000000
2087.573883	3.000000
2088.167847	6.000000
2088.761811	4.000000
2089.355774	8.000000
2089.949738	1.000000
2090.543702	7.000000
2091.137665	9.000000
2091.731629	6.000000
2092.325593	3.000000
2092.919556	5.000000
2093.513520	1.000000
2094.107484	6.000000
2094.701447	7.000000
2095.295411	5.000000
2095.889375	8.000000
2096.483338	8.000000
2097.077302	2.000000
2097.671266	6.000000
2098.265230	6.000000
2098.859193	8.000000
2099.453157	4.000000
2100.047121	8.000000
2100.641084	7.000000
2101.235048	10.000000
2101.829012	8.000000
2102.422975	20.000000
2103.016939	23.000000
2103.610903	42.000000
2104.204866	51.000000
2104.798830	30.000000
2105.392794	14.000000
2105.986757	17.000000
2106.580721	3.000000
2107.174685	6.000000
2107.768648	6.000000
2108.362612	7.000000
2108.956576	9.000000
2109.550539	7.000000
2110.144503	12.000000
2110.738467	4.000000
2111.332431	7.000000
2111.926394	2.000000
2112.520358	6.000000
2113.114322	3.000000
2113.708285	5.000000
2114.302249	3.000000
2114.896213	8.000000
2115.490176	12.000000
2116.084140	3.000000
2116.678104	3.000000
2117.272067	8.000000
2117.866031	12.000000
2118.459995	15.000000
2119.053958	18.000000
2119.647922	19.000000
2120.241886	13.000000
2120.835849	8.000000
2121.429813	2.000000
2122.023777	7.000000
2122.617741	7.000000
2123.211704	6.000000
2123.805668	3.000000
2124.399632	5.000000
2124.993595	4.000000
2125.587559	5.000000
2126.181523	7.000000
2126.775486	3.000000
2127.369450	7.000000
2127.963414	3.000000
2128.557377	3.000000
2129.151341	5.000000
2129.745305	6.000000
2130.339268	5.000000
2130.933232	3.000000
2131.527196	8.000000
2132.121159	6.000000
2132.715123	4.000000
2133.309087	4.000000
2133.903050	5.000000
2134.497014	5.000000
2135.090978	3.000000
2135.684942	5.000000
2136.278905	3.000000
2136.872869	3.000000
2137.466833	5.000000
2138.060796	1.000000
2138.654760	6.000000
2139.248724	7.000000
2139.842687	2.000000
2140.436651	3.000000
2141.030615	6.000000
2141.624578	7.000000
2142.218542	5.000000
2142.812506	0.000000
2143.406469	6.000000
2144.000433	5.000000
2144.594397	6.000000
2145.188360	8.000000
2145.782324	3.000000
2146.376288	7.000000
2146.970252	4.000000
2147.564215	8.000000
2148.158179	3.000000
2148.752143	4.000000
2149.346106	3.000000
2149.940070	7.000000
2150.534034	5.000000
2151.127997	0.000000
2151.721961	5.000000
2152.315925	5.000000
2152.909888	7.000000
2153.503852	3.000000
2154.097816	7.000000
2154.691779	4.000000
2155.285743	6.000000
2155.879707	11.000000
2156.473670	5.000000
2157.067634	8.000000
2157.661598	4.000000
2158.255561	9.000000
2158.849525	5.000000
2159.443489	5.000000
2160.037453	8.000000
2160.631416	2.000000
2161.225380	4.000000
2161.819344	6.000000
2162.413307	2.000000
2163.007271	4.000000
2163.601235	5.000000
2164.195198	6.000000
2164.789162	8.000000
2165.383126	3.000000
2165.977089	5.000000
2166.571053	6.000000
2167.165017	5.000000
2167.758980	4.000000
2168.352944	3.000000
2168.946908	3.000000
2169.540871	7.000000
2170.134835	5.000000
2170.728799	4.000000
2171.322762	9.000000
2171.916726	3.000000
2172.510690	6.000000
2173.104654	7.000000
2173.698617	5.000000
2174.292581	4.000000
2174.886545	9.000000
2175.480508	5.000000
2176.074472	4.000000
2176.668436	10.000000
2177.262399	1.000000
2177.856363	3.000000
2178.450327	7.000000
2179.044290	8.000000
2179.638254	6.000000
2180.232218	6.000000
2180.826181	7.000000
2181.420145	7.000000
2182.014109	5.000000
2182.608072	1.000000
2183.202036	6.000000
2183.796000	5.000000
2184.389964	7.000000
2184.983927	3.000000
2185.577891	5.000000
2186.171855	6.000000
2186.765818	9.000000
2187.359782	5.000000
2187.953746	3.000000
2188.547709	3.000000
2189.141673	5.000000
2189.735637	10.000000
2190.329600	6.000000
2190.923564	4.000000
2191.517528	7.000000
2192.111491	3.000000
2192.705455	4.000000
2193.299419	3.000000
2193.893382	6.000000
2194.487346	7.000000
2195.081310	2.000000
2195.675273	3.000000
2196.269237	7.000000
2196.863201	5.000000
2197.457165	3.000000
2198.051128	2.000000
2198.645092	5.000000
2199.239056	9.000000
2199.833019	4.000000
2200.426983	3.000000
2201.020947	5.000000
2201.614910	5.000000
2202.208874	10.000000
2202.802838	16.000000
2203.396801	29.000000
2203.990765	40.000000
2204.584729	61.000000
2205.178692	65.000000
2205.772656	51.000000
2206.366620	20.000000
2206.960583	9.000000
2207.554547	10.000000
2208.148511	3.000000
2208.742474	9.000000
2209.336438	5.000000
2209.930402	8.000000
2210.524366	4.000000
2211.118329	7.000000
2211.712293	6.000000
2212.306257	8.000000
2212.900220	2.000000
2213.494184	5.000000
2214.088148	9.000000
2214.682111	7.000000
2215.276075	6.000000
2215.870039	4.000000
2216.464002	3.000000
2217.057966	5.000000
2217.651930	5.000000
2218.245893	3.000000
2218.839857	4.000000
2219.433821	2.000000
2220.027784	1.000000
2220.621748	3.000000
2221.215712	4.000000
2221.809676	3.000000
2222.403639	6.000000
2222.997603	3.000000
2223.591567	8.000000
2224.185530	5.000000
2224.779494	3.000000
2225.373458	7.000000
2225.967421	7.000000
2226.561385	5.000000
2227.155349	5.000000
2227.749312	2.000000
2228.343276	6.000000
2228.937240	7.000000
2229.531203	6.000000
2230.125167	5.000000
2230.719131	3.000000
2231.313094	4.000000
2231.907058	5.000000
2232.501022	8.000000
2233.094985	6.000000
2233.688949	7.000000
2234.282913	6.000000
2234.876877	7.000000
2235.470840	7.000000
2236.064804	11.000000
2236.658768	6.000000
2237.252731	8.000000
2237.846695	7.000000
2238.440659	4.000000
2239.034622	6.000000
2239.628586	10.000000
2240.222550	4.000000
2240.816513	6.000000
2241.410477	5.000000
2242.004441	5.000000
2242.598404	4.000000
2243.192368	3.000000
2243.786332	5.000000
2244.380295	3.000000
2244.974259	6.000000
2245.568223	5.000000
2246.162187	2.000000
2246.756150	6.000000
2247.350114	7.000000
2247.944078	8.000000
2248.538041	6.000000
2249.132005	3.000000
2249.725969	2.000000
2250.319932	5.000000
2250.913896	7.000000
2251.507860	7.000000
2252.101823	8.000000
2252.695787	6.000000
2253.289751	4.000000
2253.883714	6.000000
2254.477678	3.000000
2255.071642	6.000000
2255.665605	6.000000
2256.259569	6.000000
2256.853533	9.000000
2257.447496	5.000000
2258.041460	5.000000
2258.635424	3.000000
2259.229388	3.000000
2259.823351	5.000000
2260.417315	7.000000
2261.011279	3.000000
2261.605242	8.000000
2262.199206	4.000000
2262.793170	7.000000
2263.387133	5.000000
2263.981097	5.000000
2264.575061	6.000000
2265.169024	5.000000
2265.762988	3.000000
2266.356952	8.000000
2266.950915	5.000000
2267.544879	3.000000
2268.138843	3.000000
2268.732806	4.000000
2269.326770	4.000000
2269.920734	7.000000
2270.514697	2.000000
2271.108661	7.000000
2271.702625	5.000000
2272.296589	8.000000
2272.890552	9.000000
2273.484516	6.000000
2274.078480	6.000000
2274.672443	4.000000
2275.266407	2.000000
2275.860371	10.000000
2276.454334	6.000000
