# exported by xylib from a canberra_cnf file

### block #0 3Au103p5
# date and time: Mon, 2016-02-01 21:31:34
# description: 3Au103p5
# energy calib 0: -1.396389
# energy calib 1: 0.5939637
# energy calib 2: 0
# live time (s): 39972.55
# real time (s): 40213.62
# column_1	column_2
1535.781622	42.000000
1536.375586	42.000000
1536.969549	47.000000
1537.563513	40.000000
1538.157477	57.000000
1538.751440	61.000000
1539.345404	74.000000
1539.939368	62.000000
1540.533332	62.000000
1541.127295	38.000000
1541.721259	51.000000
1542.315223	42.000000
1542.909186	50.000000
1543.503150	48.000000
1544.097114	58.000000
1544.691077	61.000000
1545.285041	42.000000
1545.879005	43.000000
1546.472968	46.000000
1547.066932	38.000000
1547.660896	27.000000
1548.254859	37.000000
1548.848823	34.000000
1549.442787	36.000000
1550.036750	39.000000
1550.630714	32.000000
1551.224678	42.000000
1551.818641	41.000000
1552.412605	43.000000
1553.006569	30.000000
1553.600533	34.000000
1554.194496	29.000000
1554.788460	28.000000
1555.382424	35.000000
1555.976387	35.000000
1556.570351	29.000000
1557.164315	35.000000
1557.758278	32.000000
1558.352242	38.000000
1558.946206	21.000000
1559.540169	41.000000
1560.134133	38.000000
1560.728097	41.000000
1561.322060	41.000000
1561.916024	28.000000
1562.509988	36.000000
1563.103951	34.000000
1563.697915	29.000000
1564.291879	35.000000
1564.885843	38.000000
1565.479806	37.000000
1566.073770	45.000000
1566.667734	31.000000
1567.261697	30.000000
1567.855661	34.000000
1568.449625	36.000000
1569.043588	44.000000
1569.637552	31.000000
1570.231516	42.000000
1570.825479	28.000000
1571.419443	35.000000
1572.013407	37.000000
1572.607370	29.000000
1573.201334	43.000000
1573.795298	38.000000
1574.389261	36.000000
1574.983225	36.000000
1575.577189	36.000000
1576.171152	31.000000
1576.765116	37.000000
1577.359080	33.000000
1577.953044	39.000000
1578.547007	28.000000
1579.140971	35.000000
1579.734935	52.000000
1580.328898	44.000000
1580.922862	45.000000
1581.516826	58.000000
1582.110789	46.000000
1582.704753	57.000000
1583.298717	57.000000
1583.892680	80.000000
1584.486644	57.000000
1585.080608	30.000000
1585.674571	36.000000
1586.268535	33.000000
1586.862499	47.000000
1587.456462	78.000000
1588.050426	129.000000
1588.644390	177.000000
1589.238353	147.000000
1589.832317	115.000000
1590.426281	71.000000
1591.020245	47.000000
1591.614208	68.000000
1592.208172	83.000000
1592.802136	130.000000
1593.396099	101.000000
1593.990063	87.000000
1594.584027	52.000000
1595.177990	46.000000
1595.771954	53.000000
1596.365918	48.000000
1596.959881	39.000000
1597.553845	35.000000
1598.147809	32.000000
1598.741772	37.000000
1599.335736	47.000000
1599.929700	62.000000
1600.523663	58.000000
1601.117627	41.000000
1601.711591	37.000000
1602.305555	36.000000
1602.899518	38.000000
1603.493482	36.000000
1604.087446	34.000000
1604.681409	25.000000
1605.275373	25.000000
1605.869337	35.000000
1606.463300	29.000000
1607.057264	33.000000
1607.651228	43.000000
1608.245191	34.000000
1608.839155	31.000000
1609.433119	34.000000
1610.027082	20.000000
1610.621046	32.000000
1611.215010	25.000000
1611.808973	37.000000
1612.402937	32.000000
1612.996901	27.000000
1613.590864	33.000000
1614.184828	39.000000
1614.778792	27.000000
1615.372756	34.000000
1615.966719	33.000000
1616.560683	36.000000
1617.154647	32.000000
1617.748610	25.000000
1618.342574	36.000000
1618.936538	37.000000
1619.530501	40.000000
1620.124465	59.000000
1620.718429	70.000000
1621.312392	114.000000
1621.906356	85.000000
1622.500320	58.000000
1623.094283	41.000000
1623.688247	46.000000
1624.282211	36.000000
1624.876174	37.000000
1625.470138	49.000000
1626.064102	55.000000
1626.658065	43.000000
1627.252029	34.000000
1627.845993	42.000000
1628.439957	39.000000
1629.033920	34.000000
1629.627884	50.000000
1630.221848	52.000000
1630.815811	84.000000
1631.409775	85.000000
1632.003739	74.000000
1632.597702	59.000000
1633.191666	32.000000
1633.785630	22.000000
1634.379593	30.000000
1634.973557	24.000000
1635.567521	34.000000
1636.161484	32.000000
1636.755448	40.000000
1637.349412	42.000000
1637.943375	40.000000
1638.537339	44.000000
1639.131303	48.000000
1639.725267	39.000000
1640.319230	36.000000
1640.913194	34.000000
1641.507158	30.000000
1642.101121	30.000000
1642.695085	23.000000
1643.289049	30.000000
1643.883012	20.000000
1644.476976	28.000000
1645.070940	33.000000
1645.664903	31.000000
1646.258867	23.000000
1646.852831	37.000000
1647.446794	27.000000
1648.040758	25.000000
1648.634722	22.000000
1649.228685	21.000000
1649.822649	14.000000
1650.416613	28.000000
1651.010576	24.000000
1651.604540	24.000000
1652.198504	21.000000
1652.792468	25.000000
1653.386431	19.000000
1653.980395	19.000000
1654.574359	19.000000
1655.168322	27.000000
1655.762286	26.000000
1656.356250	25.000000
1656.950213	31.000000
1657.544177	28.000000
1658.138141	33.000000
1658.732104	31.000000
1659.326068	30.000000
1659.920032	22.000000
1660.513995	35.000000
1661.107959	49.000000
1661.701923	81.000000
1662.295886	81.000000
1662.889850	63.000000
1663.483814	40.000000
1664.077778	34.000000
1664.671741	25.000000
1665.265705	21.000000
1665.859669	34.000000
1666.453632	34.000000
1667.047596	31.000000
1667.641560	29.000000
1668.235523	35.000000
1668.829487	27.000000
1669.423451	26.000000
1670.017414	21.000000
1670.611378	22.000000
1671.205342	25.000000
1671.799305	25.000000
1672.393269	26.000000
1672.987233	31.000000
1673.581196	27.000000
1674.175160	25.000000
1674.769124	24.000000
1675.363087	28.000000
1675.957051	23.000000
1676.551015	21.000000
1677.144979	30.000000
1677.738942	22.000000
1678.332906	25.000000
1678.926870	34.000000
1679.520833	20.000000
1680.114797	27.000000
1680.708761	27.000000
1681.302724	30.000000
1681.896688	31.000000
1682.490652	19.000000
1683.084615	26.000000
1683.678579	41.000000
1684.272543	34.000000
1684.866506	39.000000
1685.460470	38.000000
1686.054434	29.000000
1686.648397	29.000000
1687.242361	25.000000
1687.836325	25.000000
1688.430288	23.000000
1689.024252	24.000000
1689.618216	27.000000
1690.212180	24.000000
1690.806143	33.000000
1691.400107	26.000000
1691.994071	36.000000
1692.588034	32.000000
1693.181998	40.000000
1693.775962	40.000000
1694.369925	28.000000
1694.963889	24.000000
1695.557853	31.000000
1696.151816	28.000000
1696.745780	36.000000
1697.339744	18.000000
1697.933707	21.000000
1698.527671	26.000000
1699.121635	31.000000
1699.715598	19.000000
1700.309562	28.000000
1700.903526	25.000000
1701.497490	21.000000
1702.091453	26.000000
1702.685417	29.000000
1703.279381	28.000000
1703.873344	29.000000
1704.467308	28.000000
1705.061272	21.000000
1705.655235	20.000000
1706.249199	27.000000
1706.843163	24.000000
1707.437126	27.000000
1708.031090	18.000000
1708.625054	20.000000
1709.219017	23.000000
1709.812981	28.000000
1710.406945	31.000000
1711.000908	29.000000
1711.594872	14.000000
1712.188836	30.000000
1712.782799	10.000000
1713.376763	18.000000
1713.970727	24.000000
1714.564691	20.000000
1715.158654	27.000000
1715.752618	24.000000
1716.346582	28.000000
1716.940545	21.000000
1717.534509	27.000000
1718.128473	26.000000
1718.722436	29.000000
1719.316400	24.000000
1719.910364	34.000000
1720.504327	24.000000
1721.098291	30.000000
1721.692255	26.000000
1722.286218	22.000000
1722.880182	31.000000
1723.474146	30.000000
1724.068109	22.000000
1724.662073	29.000000
1725.256037	32.000000
1725.850001	29.000000
1726.443964	22.000000
1727.037928	24.000000
1727.631892	27.000000
1728.225855	47.000000
1728.819819	69.000000
1729.413783	98.000000
1730.007746	164.000000
1730.601710	164.000000
1731.195674	98.000000
1731.789637	59.000000
1732.383601	41.000000
1732.977565	24.000000
1733.571528	26.000000
1734.165492	31.000000
1734.759456	25.000000
1735.353419	31.000000
1735.947383	26.000000
1736.541347	24.000000
1737.135310	27.000000
1737.729274	23.000000
1738.323238	30.000000
1738.917202	20.000000
1739.511165	31.000000
1740.105129	24.000000
1740.699093	27.000000
1741.293056	27.000000
1741.887020	27.000000
1742.480984	17.000000
1743.074947	23.000000
1743.668911	23.000000
1744.262875	24.000000
1744.856838	22.000000
1745.450802	24.000000
1746.044766	30.000000
1746.638729	20.000000
1747.232693	16.000000
1747.826657	12.000000
1748.420620	21.000000
1749.014584	22.000000
1749.608548	26.000000
1750.202511	23.000000
1750.796475	18.000000
1751.390439	25.000000
1751.984403	20.000000
1752.578366	23.000000
1753.172330	27.000000
1753.766294	17.000000
1754.360257	18.000000
1754.954221	27.000000
1755.548185	20.000000
1756.142148	23.000000
1756.736112	22.000000
1757.330076	28.000000
1757.924039	30.000000
1758.518003	21.000000
1759.111967	31.000000
1759.705930	25.000000
1760.299894	20.000000
1760.893858	29.000000
1761.487821	16.000000
1762.081785	28.000000
1762.675749	57.000000
1763.269713	99.000000
1763.863676	237.000000
1764.457640	483.000000
1765.051604	722.000000
1765.645567	640.000000
1766.239531	411.000000
1766.833495	164.000000
1767.427458	48.000000
1768.021422	29.000000
1768.615386	21.000000
1769.209349	20.000000
1769.803313	20.000000
1770.397277	40.000000
1770.991240	32.000000
1771.585204	28.000000
1772.179168	21.000000
1772.773131	22.000000
1773.367095	17.000000
1773.961059	20.000000
1774.555022	25.000000
1775.148986	33.000000
1775.742950	24.000000
1776.336914	17.000000
1776.930877	23.000000
1777.524841	15.000000
1778.118805	22.000000
1778.712768	20.000000
1779.306732	28.000000
1779.900696	29.000000
1780.494659	22.000000
1781.088623	22.000000
1781.682587	25.000000
1782.276550	30.000000
1782.870514	30.000000
1783.464478	23.000000
1784.058441	25.000000
1784.652405	18.000000
1785.246369	30.000000
1785.840332	18.000000
1786.434296	25.000000
1787.028260	22.000000
1787.622223	23.000000
1788.216187	19.000000
1788.810151	22.000000
1789.404115	22.000000
1789.998078	27.000000
1790.592042	25.000000
1791.186006	19.000000
1791.779969	15.000000
1792.373933	28.000000
1792.967897	24.000000
1793.561860	19.000000
1794.155824	24.000000
1794.749788	23.000000
1795.343751	28.000000
1795.937715	15.000000
1796.531679	17.000000
1797.125642	26.000000
1797.719606	15.000000
1798.313570	16.000000
1798.907533	17.000000
1799.501497	23.000000
1800.095461	22.000000
1800.689425	17.000000
1801.283388	21.000000
1801.877352	21.000000
1802.471316	23.000000
1803.065279	33.000000
1803.659243	28.000000
1804.253207	23.000000
1804.847170	34.000000
1805.441134	20.000000
1806.035098	17.000000
1806.629061	21.000000
1807.223025	18.000000
1807.816989	24.000000
1808.410952	26.000000
1809.004916	24.000000
1809.598880	24.000000
1810.192843	17.000000
1810.786807	26.000000
1811.380771	19.000000
1811.974734	21.000000
1812.568698	21.000000
1813.162662	36.000000
1813.756626	18.000000
1814.350589	17.000000
1814.944553	17.000000
1815.538517	22.000000
1816.132480	21.000000
1816.726444	27.000000
1817.320408	25.000000
1817.914371	20.000000
1818.508335	22.000000
1819.102299	27.000000
1819.696262	22.000000
1820.290226	27.000000
1820.884190	16.000000
1821.478153	21.000000
1822.072117	13.000000
1822.666081	18.000000
1823.260044	20.000000
1823.854008	29.000000
1824.447972	17.000000
1825.041936	17.000000
1825.635899	28.000000
1826.229863	18.000000
1826.823827	20.000000
1827.417790	19.000000
1828.011754	15.000000
1828.605718	22.000000
1829.199681	12.000000
1829.793645	25.000000
1830.387609	24.000000
1830.981572	19.000000
1831.575536	25.000000
1832.169500	29.000000
1832.763463	24.000000
1833.357427	20.000000
1833.951391	22.000000
1834.545354	21.000000
1835.139318	24.000000
1835.733282	28.000000
1836.327245	25.000000
1836.921209	20.000000
1837.515173	25.000000
1838.109137	24.000000
1838.703100	35.000000
1839.297064	31.000000
1839.891028	40.000000
1840.484991	31.000000
1841.078955	23.000000
1841.672919	16.000000
1842.266882	17.000000
1842.860846	31.000000
1843.454810	22.000000
1844.048773	25.000000
1844.642737	11.000000
1845.236701	15.000000
1845.830664	25.000000
1846.424628	27.000000
1847.018592	66.000000
1847.612555	82.000000
1848.206519	118.000000
1848.800483	97.000000
1849.394446	63.000000
1849.988410	38.000000
1850.582374	28.000000
1851.176338	26.000000
1851.770301	18.000000
1852.364265	17.000000
1852.958229	22.000000
1853.552192	20.000000
1854.146156	24.000000
1854.740120	19.000000
1855.334083	27.000000
1855.928047	14.000000
1856.522011	26.000000
1857.115974	33.000000
1857.709938	24.000000
1858.303902	21.000000
1858.897865	22.000000
1859.491829	16.000000
1860.085793	21.000000
1860.679756	31.000000
1861.273720	23.000000
1861.867684	14.000000
1862.461648	15.000000
1863.055611	21.000000
1863.649575	27.000000
1864.243539	18.000000
1864.837502	24.000000
1865.431466	27.000000
1866.025430	17.000000
1866.619393	24.000000
1867.213357	15.000000
1867.807321	21.000000
1868.401284	21.000000
1868.995248	19.000000
1869.589212	18.000000
1870.183175	25.000000
1870.777139	26.000000
1871.371103	29.000000
1871.965066	18.000000
1872.559030	28.000000
1873.152994	27.000000
1873.746957	21.000000
1874.340921	28.000000
1874.934885	25.000000
1875.528849	29.000000
1876.122812	25.000000
1876.716776	12.000000
1877.310740	26.000000
1877.904703	20.000000
1878.498667	33.000000
1879.092631	15.000000
1879.686594	22.000000
1880.280558	20.000000
1880.874522	20.000000
1881.468485	12.000000
1882.062449	25.000000
1882.656413	24.000000
1883.250376	23.000000
1883.844340	32.000000
1884.438304	26.000000
1885.032267	17.000000
1885.626231	15.000000
1886.220195	29.000000
1886.814158	25.000000
1887.408122	28.000000
1888.002086	16.000000
1888.596050	22.000000
1889.190013	25.000000
1889.783977	17.000000
1890.377941	25.000000
1890.971904	21.000000
1891.565868	31.000000
1892.159832	33.000000
1892.753795	20.000000
1893.347759	23.000000
1893.941723	15.000000
1894.535686	24.000000
1895.129650	22.000000
1895.723614	29.000000
1896.317577	25.000000
1896.911541	32.000000
1897.505505	37.000000
1898.099468	29.000000
1898.693432	17.000000
1899.287396	24.000000
1899.881360	22.000000
1900.475323	26.000000
1901.069287	16.000000
1901.663251	18.000000
1902.257214	22.000000
1902.851178	17.000000
1903.445142	24.000000
1904.039105	15.000000
1904.633069	22.000000
1905.227033	21.000000
1905.820996	24.000000
1906.414960	23.000000
1907.008924	29.000000
1907.602887	20.000000
1908.196851	29.000000
1908.790815	28.000000
1909.384778	20.000000
1909.978742	24.000000
1910.572706	27.000000
1911.166669	21.000000
1911.760633	36.000000
1912.354597	16.000000
1912.948561	25.000000
1913.542524	17.000000
1914.136488	21.000000
1914.730452	19.000000
1915.324415	25.000000
1915.918379	24.000000
1916.512343	15.000000
1917.106306	35.000000
1917.700270	20.000000
1918.294234	18.000000
1918.888197	19.000000
1919.482161	20.000000
1920.076125	28.000000
1920.670088	25.000000
1921.264052	23.000000
1921.858016	18.000000
1922.451979	22.000000
1923.045943	26.000000
1923.639907	21.000000
1924.233871	23.000000
1924.827834	22.000000
1925.421798	19.000000
1926.015762	20.000000
1926.609725	20.000000
1927.203689	16.000000
1927.797653	24.000000
1928.391616	29.000000
1928.985580	17.000000
1929.579544	16.000000
1930.173507	20.000000
1930.767471	22.000000
1931.361435	19.000000
1931.955398	15.000000
1932.549362	23.000000
1933.143326	26.000000
1933.737289	19.000000
1934.331253	25.000000
1934.925217	32.000000
1935.519180	26.000000
1936.113144	19.000000
1936.707108	22.000000
1937.301072	23.000000
1937.895035	30.000000
1938.488999	27.000000
1939.082963	21.000000
1939.676926	17.000000
1940.270890	17.000000
1940.864854	30.000000
1941.458817	18.000000
1942.052781	20.000000
1942.646745	18.000000
1943.240708	24.000000
1943.834672	26.000000
1944.428636	26.000000
1945.022599	26.000000
1945.616563	18.000000
1946.210527	28.000000
1946.804490	28.000000
1947.398454	26.000000
1947.992418	22.000000
1948.586381	18.000000
1949.180345	21.000000
1949.774309	21.000000
1950.368273	24.000000
1950.962236	20.000000
1951.556200	29.000000
1952.150164	21.000000
1952.744127	31.000000
1953.338091	19.000000
1953.932055	32.000000
1954.526018	25.000000
1955.119982	15.000000
1955.713946	22.000000
1956.307909	29.000000
1956.901873	15.000000
1957.495837	21.000000
1958.089800	32.000000
1958.683764	20.000000
1959.277728	29.000000
1959.871691	32.000000
1960.465655	21.000000
1961.059619	20.000000
1961.653583	22.000000
1962.247546	13.000000
1962.841510	20.000000
1963.435474	29.000000
1964.029437	19.000000
1964.623401	22.000000
1965.217365	25.000000
1965.811328	13.000000
1966.405292	12.000000
1966.999256	19.000000
1967.593219	32.000000
1968.187183	17.000000
1968.781147	18.000000
1969.375110	21.000000
1969.969074	16.000000
1970.563038	11.000000
1971.157001	14.000000
1971.750965	12.000000
1972.344929	26.000000
1972.938892	19.000000
1973.532856	26.000000
1974.126820	18.000000
1974.720784	28.000000
1975.314747	23.000000
1975.908711	18.000000
1976.502675	18.000000
1977.096638	21.000000
1977.690602	26.000000
1978.284566	18.000000
1978.878529	17.000000
1979.472493	22.000000
1980.066457	18.000000
1980.660420	21.000000
1981.254384	18.000000
1981.848348	22.000000
1982.442311	15.000000
1983.036275	20.000000
1983.630239	24.000000
1984.224202	16.000000
1984.818166	18.000000
1985.412130	19.000000
1986.006094	21.000000
1986.600057	18.000000
1987.194021	16.000000
1987.787985	16.000000
1988.381948	18.000000
1988.975912	24.000000
1989.569876	20.000000
1990.163839	17.000000
1990.757803	17.000000
1991.351767	16.000000
1991.945730	16.000000
1992.539694	24.000000
1993.133658	19.000000
1993.727621	16.000000
1994.321585	13.000000
1994.915549	15.000000
1995.509512	22.000000
1996.103476	14.000000
1996.697440	24.000000
1997.291403	13.000000
1997.885367	16.000000
1998.479331	20.000000
1999.073295	27.000000
1999.667258	12.000000
2000.261222	13.000000
2000.855186	22.000000
2001.449149	18.000000
2002.043113	28.000000
2002.637077	21.000000
2003.231040	15.000000
2003.825004	12.000000
2004.418968	17.000000
2005.012931	18.000000
2005.606895	16.000000
2006.200859	25.000000
2006.794822	24.000000
2007.388786	19.000000
2007.982750	18.000000
2008.576713	17.000000
2009.170677	20.000000
2009.764641	27.000000
2010.358604	18.000000
2010.952568	25.000000
2011.546532	21.000000
2012.140496	24.000000
2012.734459	33.000000
2013.328423	20.000000
2013.922387	21.000000
2014.516350	22.000000
2015.110314	15.000000
2015.704278	22.000000
2016.298241	20.000000
2016.892205	19.000000
2017.486169	20.000000
2018.080132	20.000000
2018.674096	15.000000
2019.268060	23.000000
2019.862023	15.000000
2020.455987	13.000000
2021.049951	19.000000
2021.643914	20.000000
2022.237878	19.000000
2022.831842	21.000000
2023.425806	16.000000
2024.019769	24.000000
2024.613733	16.000000
2025.207697	17.000000
2025.801660	21.000000
2026.395624	21.000000
2026.989588	19.000000
2027.583551	19.000000
2028.177515	15.000000
2028.771479	16.000000
2029.365442	20.000000
2029.959406	15.000000
2030.553370	23.000000
2031.147333	17.000000
2031.741297	10.000000
2032.335261	12.000000
2032.929224	25.000000
2033.523188	12.000000
2034.117152	17.000000
2034.711115	12.000000
2035.305079	16.000000
2035.899043	19.000000
2036.493007	13.000000
2037.086970	28.000000
2037.680934	20.000000
2038.274898	18.000000
2038.868861	17.000000
2039.462825	19.000000
2040.056789	16.000000
2040.650752	13.000000
2041.244716	20.000000
2041.838680	14.000000
2042.432643	23.000000
2043.026607	19.000000
2043.620571	18.000000
2044.214534	20.000000
2044.808498	19.000000
2045.402462	22.000000
2045.996425	22.000000
2046.590389	16.000000
2047.184353	18.000000
2047.778316	21.000000
2048.372280	10.000000
2048.966244	20.000000
2049.560208	26.000000
2050.154171	22.000000
2050.748135	19.000000
2051.342099	27.000000
2051.936062	19.000000
2052.530026	13.000000
2053.123990	19.000000
2053.717953	27.000000
2054.311917	28.000000
2054.905881	18.000000
2055.499844	14.000000
2056.093808	17.000000
2056.687772	20.000000
2057.281735	24.000000
2057.875699	19.000000
2058.469663	19.000000
2059.063626	14.000000
2059.657590	22.000000
2060.251554	19.000000
2060.845518	16.000000
2061.439481	25.000000
2062.033445	17.000000
2062.627409	11.000000
2063.221372	21.000000
2063.815336	19.000000
2064.409300	15.000000
2065.003263	20.000000
2065.597227	13.000000
2066.191191	23.000000
2066.785154	19.000000
2067.379118	20.000000
2067.973082	20.000000
2068.567045	19.000000
2069.161009	23.000000
2069.754973	17.000000
2070.348936	18.000000
2070.942900	21.000000
2071.536864	16.000000
2072.130827	14.000000
2072.724791	16.000000
2073.318755	19.000000
2073.912719	13.000000
2074.506682	16.000000
2075.100646	23.000000
2075.694610	19.000000
2076.288573	15.000000
2076.882537	25.000000
2077.476501	19.000000
2078.070464	19.000000
2078.664428	11.000000
2079.258392	10.000000
2079.852355	21.000000
2080.446319	16.000000
2081.040283	9.000000
2081.634246	14.000000
2082.228210	17.000000
2082.822174	25.000000
2083.416137	24.000000
2084.010101	17.000000
2084.604065	20.000000
2085.198029	10.000000
2085.791992	12.000000
2086.385956	13.000000
2086.979920	15.000000
2087.573883	21.000000
2088.167847	24.000000
2088.761811	18.000000
2089.355774	20.000000
2089.949738	13.000000
2090.543702	20.000000
2091.137665	11.000000
2091.731629	20.000000
2092.325593	21.000000
2092.919556	21.000000
2093.513520	23.000000
2094.107484	15.000000
2094.701447	17.000000
2095.295411	12.000000
2095.889375	23.000000
2096.483338	26.000000
2097.077302	19.000000
2097.671266	19.000000
2098.265230	14.000000
2098.859193	22.000000
2099.453157	15.000000
2100.047121	12.000000
2100.641084	27.000000
2101.235048	42.000000
2101.829012	54.000000
2102.422975	79.000000
2103.016939	96.000000
2103.610903	108.000000
2104.204866	126.000000
2104.798830	118.000000
2105.392794	100.000000
2105.986757	74.000000
2106.580721	50.000000
2107.174685	32.000000
2107.768648	32.000000
2108.362612	19.000000
2108.956576	18.000000
2109.550539	20.000000
2110.144503	18.000000
2110.738467	23.000000
2111.332431	17.000000
2111.926394	18.000000
2112.520358	16.000000
2113.114322	22.000000
2113.708285	22.000000
2114.302249	19.000000
2114.896213	26.000000
2115.490176	22.000000
2116.084140	16.000000
2116.678104	21.000000
2117.272067	33.000000
2117.866031	29.000000
2118.459995	57.000000
2119.053958	57.000000
2119.647922	53.000000
2120.241886	58.000000
2120.835849	31.000000
2121.429813	24.000000
2122.023777	19.000000
2122.617741	15.000000
2123.211704	16.000000
2123.805668	20.000000
2124.399632	28.000000
2124.993595	13.000000
2125.587559	21.000000
2126.181523	21.000000
2126.775486	13.000000
2127.369450	17.000000
2127.963414	12.000000
2128.557377	20.000000
2129.151341	11.000000
2129.745305	13.000000
2130.339268	25.000000
2130.933232	14.000000
2131.527196	16.000000
2132.121159	18.000000
2132.715123	11.000000
2133.309087	18.000000
2133.903050	20.000000
2134.497014	23.000000
2135.090978	21.000000
2135.684942	11.000000
2136.278905	19.000000
2136.872869	22.000000
2137.466833	11.000000
2138.060796	17.000000
2138.654760	25.000000
2139.248724	24.000000
2139.842687	20.000000
2140.436651	28.000000
2141.030615	17.000000
2141.624578	15.000000
2142.218542	16.000000
2142.812506	26.000000
2143.406469	21.000000
2144.000433	18.000000
2144.594397	28.000000
2145.188360	18.000000
2145.782324	14.000000
2146.376288	18.000000
2146.970252	14.000000
2147.564215	10.000000
2148.158179	18.000000
2148.752143	17.000000
2149.346106	15.000000
2149.940070	12.000000
2150.534034	20.000000
2151.127997	19.000000
2151.721961	15.000000
2152.315925	14.000000
2152.909888	13.000000
2153.503852	9.000000
2154.097816	19.000000
2154.691779	28.000000
2155.285743	18.000000
2155.879707	19.000000
2156.473670	10.000000
2157.067634	14.000000
2157.661598	24.000000
2158.255561	20.000000
2158.849525	26.000000
2159.443489	16.000000
2160.037453	18.000000
2160.631416	20.000000
2161.225380	29.000000
2161.819344	16.000000
2162.413307	27.000000
2163.007271	14.000000
2163.601235	16.000000
2164.195198	16.000000
2164.789162	18.000000
2165.383126	22.000000
2165.977089	27.000000
2166.571053	20.000000
2167.165017	25.000000
2167.758980	22.000000
2168.352944	24.000000
2168.946908	24.000000
2169.540871	22.000000
2170.134835	16.000000
2170.728799	17.000000
2171.322762	17.000000
2171.916726	16.000000
2172.510690	20.000000
2173.104654	17.000000
2173.698617	19.000000
2174.292581	18.000000
2174.886545	15.000000
2175.480508	22.000000
2176.074472	17.000000
2176.668436	14.000000
2177.262399	27.000000
2177.856363	16.000000
2178.450327	14.000000
2179.044290	12.000000
2179.638254	25.000000
2180.232218	16.000000
2180.826181	16.000000
2181.420145	16.000000
2182.014109	14.000000
2182.608072	16.000000
2183.202036	22.000000
2183.796000	19.000000
2184.389964	17.000000
2184.983927	15.000000
2185.577891	20.000000
2186.171855	16.000000
2186.765818	21.000000
2187.359782	22.000000
2187.953746	17.000000
2188.547709	13.000000
2189.141673	20.000000
2189.735637	18.000000
2190.329600	18.000000
2190.923564	22.000000
2191.517528	17.000000
2192.111491	19.000000
2192.705455	22.000000
2193.299419	25.000000
2193.893382	23.000000
2194.487346	26.000000
2195.081310	14.000000
2195.675273	17.000000
2196.269237	24.000000
2196.863201	18.000000
2197.457165	19.000000
2198.051128	19.000000
2198.645092	9.000000
2199.239056	23.000000
2199.833019	22.000000
2200.426983	16.000000
2201.020947	18.000000
2201.614910	23.000000
2202.208874	27.000000
2202.802838	57.000000
2203.396801	87.000000
2203.990765	157.000000
2204.584729	197.000000
2205.178692	216.000000
2205.772656	166.000000
2206.366620	83.000000
2206.960583	36.000000
2207.554547	24.000000
2208.148511	16.000000
2208.742474	19.000000
2209.336438	19.000000
2209.930402	17.000000
2210.524366	30.000000
2211.118329	14.000000
2211.712293	14.000000
2212.306257	20.000000
2212.900220	18.000000
2213.494184	22.000000
2214.088148	17.000000
2214.682111	16.000000
2215.276075	21.000000
2215.870039	24.000000
2216.464002	16.000000
2217.057966	20.000000
2217.651930	18.000000
2218.245893	14.000000
2218.839857	26.000000
2219.433821	18.000000
2220.027784	18.000000
2220.621748	15.000000
2221.215712	22.000000
2221.809676	25.000000
2222.403639	16.000000
2222.997603	19.000000
2223.591567	21.000000
2224.185530	25.000000
2224.779494	30.000000
2225.373458	21.000000
2225.967421	23.000000
2226.561385	13.000000
2227.155349	14.000000
2227.749312	17.000000
2228.343276	12.000000
2228.937240	9.000000
2229.531203	13.000000
2230.125167	19.000000
2230.719131	16.000000
2231.313094	18.000000
2231.907058	24.000000
2232.501022	14.000000
2233.094985	19.000000
2233.688949	20.000000
2234.282913	20.000000
2234.876877	18.000000
2235.470840	15.000000
2236.064804	19.000000
2236.658768	12.000000
2237.252731	21.000000
2237.846695	13.000000
2238.440659	12.000000
2239.034622	20.000000
2239.628586	17.000000
2240.222550	15.000000
2240.816513	20.000000
2241.410477	18.000000
2242.004441	18.000000
2242.598404	14.000000
2243.192368	21.000000
2243.786332	17.000000
2244.380295	20.000000
2244.974259	18.000000
2245.568223	19.000000
2246.162187	19.000000
2246.756150	17.000000
2247.350114	28.000000
2247.944078	19.000000
2248.538041	22.000000
2249.132005	16.000000
2249.725969	18.000000
2250.319932	15.000000
2250.913896	19.000000
2251.507860	19.000000
2252.101823	23.000000
2252.695787	21.000000
2253.289751	26.000000
2253.883714	20.000000
2254.477678	18.000000
2255.071642	14.000000
2255.665605	15.000000
2256.259569	16.000000
2256.853533	22.000000
2257.447496	24.000000
2258.041460	20.000000
2258.635424	22.000000
2259.229388	14.000000
2259.823351	24.000000
2260.417315	18.000000
2261.011279	21.000000
2261.605242	14.000000
2262.199206	26.000000
2262.793170	31.000000
2263.387133	18.000000
2263.981097	18.000000
2264.575061	19.000000
2265.169024	17.000000
2265.762988	19.000000
2266.356952	24.000000
2266.950915	15.000000
2267.544879	21.000000
2268.138843	22.000000
2268.732806	27.000000
2269.326770	23.000000
2269.920734	15.000000
2270.514697	21.000000
2271.108661	21.000000
2271.702625	25.000000
2272.296589	21.000000
2272.890552	33.000000
2273.484516	17.000000
2274.078480	27.000000
2274.672443	17.000000
2275.266407	17.000000
2275.860371	24.000000
2276.454334	21.000000
2277.048298	25.000000
2277.642262	20.000000
2278.236225	21.000000
2278.830189	35.000000
2279.424153	23.000000
2280.018116	26.000000
2280.612080	21.000000
2281.206044	19.000000
2281.800007	15.000000
2282.393971	25.000000
2282.987935	17.000000
2283.581899	21.000000
